i,d,t,i,m,e,s,t,a,m,p,l,a,t,l,o,n,F,l,a,g
827270,1487818790.294,41.8049175815472,-72.2520047185706,0
827270,1487819390.35,41.8049175815472,-72.2520047185706,0
827270,1487819990.385,41.8049175815472,-72.2520047185706,0
827270,1487820590.491,41.8049175815472,-72.2520047185706,0
827270,1487821190.613,41.8049175815472,-72.2520047185706,0
827270,1487821790.68,41.8049175815472,-72.2520047185706,0
827270,1487832592.279,41.8050756695755,-72.2519603279331,0
827270,1487837392.919,41.8055541692897,-72.2451037218249,0
827270,1487837993.006,41.8055541692897,-72.2451037218249,0
827270,1487838593.096,41.8055541692897,-72.2451037218249,0
827270,1487839193.179,41.8055541692897,-72.2451037218249,0
827270,1487839793.275,41.8055541692897,-72.2451037218249,0
827270,1487840393.364,41.8055541692897,-72.2451037218249,0
827270,1487840993.474,41.8055541692897,-72.2451037218249,0
827270,1487841593.586,41.8055541692897,-72.2451037218249,0
827270,1487842193.648,41.8055541692897,-72.2451037218249,0
827270,1487842793.712,41.8055541692897,-72.2451037218249,0
827270,1487843393.804,41.8055541692897,-72.2451037218249,0
827270,1487843993.891,41.8055541692897,-72.2451037218249,0
827270,1487844593.989,41.8055541692897,-72.2451037218249,0
827270,1487845194.069,41.8055541692897,-72.2451037218249,0
827270,1487845794.143,41.8055541692897,-72.2451037218249,0
827270,1487846394.202,41.8055541692897,-72.2451037218249,0
827270,1487846994.289,41.8055541692897,-72.2451037218249,0
827270,1487847594.369,41.8055541692897,-72.2451037218249,0
827270,1487848194.429,41.8055541692897,-72.2451037218249,0
827270,1487848794.502,41.8055541692897,-72.2451037218249,0
827270,1487849394.582,41.8055541692897,-72.2451037218249,0
827270,1487849994.687,41.8055541692897,-72.2451037218249,0
827270,1487850594.731,41.8055541692897,-72.2451037218249,0
827270,1487851194.83,41.8055541692897,-72.2451037218249,0
827270,1487851794.925,41.8055541692897,-72.2451037218249,0
827270,1487852395.017,41.8055541692897,-72.2451037218249,0
827270,1487852995.086,41.8055541692897,-72.2451037218249,0
827270,1487853595.16,41.8055541692897,-72.2451037218249,0
827270,1487854195.273,41.8055541692897,-72.2451037218249,0
827270,1487854795.349,41.8055541692897,-72.2451037218249,0
827270,1487855395.408,41.8055541692897,-72.2451037218249,0
827270,1487855995.49,41.8055541692897,-72.2451037218249,0
827270,1487856595.586,41.8055541692897,-72.2451037218249,0
827270,1487857195.682,41.8055541692897,-72.2451037218249,0
827270,1487857795.741,41.8055541692897,-72.2451037218249,0
827270,1487858395.861,41.8055541692897,-72.2451037218249,0
827270,1487858995.927,41.8055541692897,-72.2451037218249,1
827270,1487860196.104,41.8090867236471,-72.2536875202941,1
827270,1487860796.262,41.8079929507143,-72.2506799335714,1
827270,1487865597.037,41.8070478066128,-72.2549930170511,0
827270,1487866197.116,41.8070478066128,-72.2549930170511,0
827270,1487866797.221,41.8070478066128,-72.2549930170511,0
827270,1487867397.294,41.8070478066128,-72.2549930170511,0
827270,1487870397.731,41.8082046225373,-72.249399899467,0
827270,1487870997.869,41.8082046225373,-72.249399899467,0
827270,1487871598.015,41.8082046225373,-72.249399899467,0
827270,1487872198.103,41.8082046225373,-72.249399899467,0
827270,1487872798.172,41.8082046225373,-72.249399899467,0
827270,1487873398.255,41.8082046225373,-72.249399899467,0
827270,1487873998.337,41.8082046225373,-72.249399899467,0
827270,1487874598.429,41.8082046225373,-72.249399899467,0
827270,1487875198.553,41.8082046225373,-72.249399899467,0
827270,1487875798.705,41.8082046225373,-72.249399899467,0
827270,1487876398.817,41.8082046225373,-72.249399899467,0
827270,1487876998.888,41.8082046225373,-72.249399899467,0
827270,1487877598.994,41.8082046225373,-72.249399899467,0
827270,1487878199.04,41.8082046225373,-72.249399899467,0
827270,1487878799.085,41.8082046225373,-72.249399899467,0
827270,1487879399.153,41.8082046225373,-72.249399899467,0
827270,1487879999.36,41.8082046225373,-72.249399899467,0
827270,1487880599.38,41.8082046225373,-72.249399899467,0
827270,1487881199.463,41.8082046225373,-72.249399899467,0
827270,1487882399.68,41.8087022491416,-72.2517172957396,0
827270,1487886600.071,41.8050220293548,-72.2491419001613,0
827270,1487887200.17,41.8050220293548,-72.2491419001613,0
827270,1487887800.218,41.8050220293548,-72.2491419001613,0
827270,1487937605.637,41.8056358583319,-72.2550493989219,0
827270,1487946006.324,41.8058370497383,-72.2556902727146,0
827270,1487960288.428,41.8086463372821,-72.2503177510481,0
827270,1487960888.515,41.8086463372821,-72.2503177510481,0
827270,1487961488.582,41.8086463372821,-72.2503177510481,0
827270,1487962088.639,41.8086463372821,-72.2503177510481,0
827270,1487965088.863,41.8068390892083,-72.2547260001167,0
827270,1487965688.893,41.8078056055729,-72.2532529463802,0
827270,1487966288.914,41.8078056055729,-72.2532529463802,0
827270,1487966889.016,41.8078056055729,-72.2532529463802,0
827270,1487967489.102,41.8078056055729,-72.2532529463802,1
827270,1487970489.42,41.8183142986599,-72.2602489159875,1
827270,1487978290.531,41.8069995669712,-72.2483750313428,0
827270,1487981290.787,41.8066565622015,-72.250806630112,0
827270,1487988422.212,41.8061143002202,-72.2559817222462,1
827270,1487989022.252,41.8071443912616,-72.2522225330056,1
827270,1488090180.091,41.8186605942857,-72.2723706360089,0
827270,1488208993.02,41.8050999783242,-72.258056292261,0
827270,1488209593.059,41.8050999783242,-72.258056292261,0
827270,1488210193.129,41.8050999783242,-72.258056292261,0
827270,1488210793.173,41.8050999783242,-72.258056292261,0
827270,1488216193.542,41.8082046225373,-72.249399899467,0
827270,1488228194.484,41.8087022491416,-72.2517172957396,0
827270,1488234195.091,41.8064135944958,-72.2580359666015,0
827270,1488240795.66,41.8061143002202,-72.2559817222462,0
827270,1488243796.036,41.8064135944958,-72.2580359666015,0
827270,1488256997.286,41.8052608343132,-72.2460954712088,0
827270,1488268998.245,41.8055541692897,-72.2451037218249,0
827270,1488269598.306,41.8055541692897,-72.2451037218249,0
827270,1488270198.35,41.8055541692897,-72.2451037218249,0
827270,1488270798.393,41.8055541692897,-72.2451037218249,0
827270,1488271398.444,41.8055541692897,-72.2451037218249,0
827270,1488271998.521,41.8055541692897,-72.2451037218249,0
827270,1488272598.585,41.8055541692897,-72.2451037218249,0
827270,1488273198.629,41.8055541692897,-72.2451037218249,0
827270,1488273798.677,41.8055541692897,-72.2451037218249,0
827270,1488284599.741,41.8055541692897,-72.2451037218249,0
827270,1488285199.797,41.8055541692897,-72.2451037218249,0
827270,1488285799.856,41.8055541692897,-72.2451037218249,0
827270,1488286399.913,41.8055541692897,-72.2451037218249,0
827270,1488286999.963,41.8055541692897,-72.2451037218249,0
827270,1488287600.01,41.8055541692897,-72.2451037218249,0
827270,1488288200.049,41.8055541692897,-72.2451037218249,0
827270,1488288800.147,41.8055541692897,-72.2451037218249,0
827270,1488289400.206,41.8055541692897,-72.2451037218249,0
827270,1488290000.268,41.8055541692897,-72.2451037218249,0
827270,1488290600.323,41.8055541692897,-72.2451037218249,0
827270,1488291200.387,41.8055541692897,-72.2451037218249,0
827270,1488297200.973,41.8088119864402,-72.249692266088,0
827270,1488297801.017,41.8088119864402,-72.249692266088,0
827270,1488298401.083,41.8088119864402,-72.249692266088,0
827270,1488299001.115,41.8088119864402,-72.249692266088,0
827270,1488299601.147,41.8088119864402,-72.249692266088,0
827270,1488300201.193,41.8088119864402,-72.249692266088,0
827270,1488300801.233,41.8086872746787,-72.2487958639674,0
827270,1488305001.669,41.8090471673395,-72.2504468617248,0
827270,1488470018.048,41.8087614428736,-72.2494509167241,0
827270,1488470618.171,41.8087614428736,-72.2494509167241,0
827270,1488471218.271,41.8087614428736,-72.2494509167241,0
827270,1488471818.41,41.8087614428736,-72.2494509167241,0
827270,1488472418.494,41.8087614428736,-72.2494509167241,0
827270,1488473018.537,41.8087614428736,-72.2494509167241,0
827270,1488474818.694,41.8073465052509,-72.2527842940432,0
827270,1488477819.343,41.8082046225373,-72.249399899467,0
827270,1488487420.837,41.8069251522543,-72.253690010578,0
827270,1488488020.911,41.8072471801351,-72.2530929277027,0
827270,1488491021.378,41.8061804510835,-72.2508053985794,0
827270,1488491621.454,41.8061804510835,-72.2508053985794,0
827270,1488492221.516,41.8061804510835,-72.2508053985794,0
827270,1488492821.566,41.8061804510835,-72.2508053985794,0
827270,1488493421.621,41.8061804510835,-72.2508053985794,0
827270,1488494021.664,41.8061804510835,-72.2508053985794,0
827270,1488494621.697,41.8061804510835,-72.2508053985794,0
827270,1488495221.789,41.8061804510835,-72.2508053985794,0
827270,1488495821.81,41.8061804510835,-72.2508053985794,0
827270,1488496421.827,41.8061804510835,-72.2508053985794,0
827270,1488497021.855,41.8061804510835,-72.2508053985794,0
827270,1488497621.896,41.8061804510835,-72.2508053985794,0
827270,1488498221.942,41.8061804510835,-72.2508053985794,0
827270,1488498821.999,41.8061804510835,-72.2508053985794,0
827270,1488525826.352,41.8057833743057,-72.2548676643698,0
827270,1488555230.925,41.8055874263532,-72.2562537612733,0
827270,1488555831.053,41.8055874263532,-72.2562537612733,0
827270,1488556431.149,41.8055874263532,-72.2562537612733,0
827270,1488558231.486,41.8073465052509,-72.2527842940432,0
827270,1488564232.431,41.8086463372821,-72.2503177510481,0
827270,1488571433.827,41.806763132942,-72.2525121874848,0
827270,1488575634.661,41.8061143002202,-72.2559817222462,0
827270,1488582235.406,41.8061143002202,-72.2559817222462,0
827270,1488590036.405,41.8064135944958,-72.2580359666015,1
827270,1488596637.12,41.7219968004762,-72.2358158319047,1
827270,1488597237.212,41.7219968004762,-72.2358158319047,1
827270,1488606238.441,41.8066490005189,-72.2515764050458,1
827270,1488611039.382,41.8055541692897,-72.2451037218249,0
