i,d,t,i,m,e,s,t,a,m,p,l,a,t,l,o,n,F,l,a,g
844303,1443812112.189,41.8067483,-72.253026,0
844303,1443812494.506,41.80663035,-72.2529094,0
844303,1443812791.17,41.80663035,-72.2529094,0
844303,1443812791.209,41.80663035,-72.2529094,1
844303,1443812798.267,41.806585,-72.2532035,1
844303,1443812862.131,41.80678,-72.2532393,0
844303,1443812862.218,41.80678,-72.2532393,0
844303,1443812862.662,41.80678,-72.2532393,0
844303,1443812866.567,41.80678,-72.2532393,0
844303,1443812866.586,41.80678,-72.2532393,0
844303,1443812870.366,41.80678,-72.2532393,0
844303,1443812876.806,41.80678,-72.2532393,0
844303,1443812876.837,41.80678,-72.2532393,0
844303,1443812878.614,41.80678,-72.2532393,0
844303,1443812899.32,41.80678,-72.2532393,0
844303,1443812899.581,41.80678,-72.2532393,0
844303,1443812910.866,41.806585,-72.2532035,0
844303,1443812946.631,41.806585,-72.2532035,0
844303,1443812946.724,41.806585,-72.2532035,1
844303,1443812952.769,41.806435,-72.252389573294,1
844303,1443812984.574,41.806435,-72.252389573294,0
844303,1443812984.671,41.806435,-72.252389573294,1
844303,1443812987.988,41.8062417,-72.2533109,1
844303,1443813008.947,41.8062417,-72.2533109,0
844303,1443813009.047,41.8062417,-72.2533109,1
844303,1443813029.73,41.8055451,-72.2521258,1
844303,1443813048.387,41.8055451,-72.2521258,0
844303,1443813048.448,41.8055451,-72.2521258,0
844303,1443813080.583,41.8052573,-72.2519687,1
844303,1443813082.777,41.8051,-72.2512902,1
844303,1443813150.991,41.8045413,-72.2499967,0
844303,1443813151.086,41.8045413,-72.2499967,0
844303,1443813153.653,41.8045413,-72.2499967,0
844303,1443813287.051,41.8045413,-72.2499967,0
844303,1443813287.096,41.8045413,-72.2499967,1
844303,1443813297.893,41.8040262,-72.2486389,1
844303,1443813681.962,41.8041618,-72.2490958,0
844303,1443814287.004,41.8041564,-72.2490913,0
844303,1443814875.253,41.80417,-72.249114,0
844303,1443815117.579,41.8030305,-72.2488301,0
844303,1443815117.643,41.8030305,-72.2488301,0
844303,1443815119.296,41.8030305,-72.2488301,0
844303,1443815273.187,41.8030158,-72.2487777,0
844303,1443815273.213,41.8030158,-72.2487777,0
844303,1443815273.355,41.8030158,-72.2487777,0
844303,1443815462.538,41.8030158,-72.2487777,0
844303,1443815462.674,41.8030158,-72.2487777,0
844303,1443815474.218,41.8028122,-72.2486535,0
844303,1443815518.766,41.8028052,-72.2486575,0
844303,1443816088.179,41.8028049,-72.2486567,0
844303,1443816672.51,41.8028132,-72.2486618,0
844303,1443817282.262,41.8028425,-72.2486756,0
844303,1443817815.208,41.8028052,-72.2486575,0
844303,1443817815.668,41.8028052,-72.2486575,0
844303,1443817854.332,41.8028052,-72.2486575,0
844303,1443817874.681,41.802801,-72.2486609,0
844303,1443818487.181,41.8028161,-72.2486706,0
844303,1443819071.318,41.8028222,-72.2486648,0
844303,1443819675.922,41.8028123,-72.2486653,0
844303,1443820281.738,41.8028217,-72.2486798,0
844303,1443820701.757,41.8028052,-72.2486575,0
844303,1443820701.832,41.8028052,-72.2486575,1
844303,1443820759.885,41.80393815,-72.2504983,1
844303,1443820786,41.80393815,-72.2504983,0
844303,1443820786.09,41.80393815,-72.2504983,1
844303,1443820789.711,41.8042494,-72.2510003,1
844303,1443820841.857,41.8042494,-72.2510003,0
844303,1443820841.892,41.8042494,-72.2510003,0
844303,1443827483.252,41.8105544,-72.2593532,0
844303,1443828081.898,41.8105354,-72.2593237,1
844303,1443828215.314,41.8042494,-72.2510003,1
844303,1443828215.385,41.8042494,-72.2510003,1
844303,1443828226.005,41.81010713,-72.25772275,1
844303,1443828241.936,41.81010713,-72.25772275,0
844303,1443828242.043,41.81010713,-72.25772275,0
844303,1443828457.879,41.80790337,-72.256273855,0
844303,1443828472.66,41.80790337,-72.256273855,0
844303,1443828472.678,41.80790337,-72.256273855,1
844303,1443828483.143,41.807703075,-72.255492915,1
844303,1443828555.745,41.807703075,-72.255492915,0
844303,1443828555.805,41.807703075,-72.255492915,0
844303,1443828585.185,41.80745799,-72.254838,1
844303,1443828603.203,41.8070248,-72.2542716,1
844303,1443828603.24,41.8070248,-72.2542716,0
844303,1443828605.899,41.8070248,-72.2542716,1
844303,1443828639.122,41.806761,-72.2531221,1
844303,1443828639.178,41.806761,-72.2531221,0
844303,1443828642.086,41.806761,-72.2531221,0
844303,1443828670.028,41.806761,-72.2531221,0
844303,1443828670.093,41.806761,-72.2531221,1
844303,1443828673.475,41.8059772,-72.25301235,1
844303,1443828675.086,41.8063072,-72.2530677,1
844303,1443828707.67,41.8059772,-72.25301235,0
844303,1443828707.735,41.8059772,-72.25301235,0
844303,1443828760.964,41.8055451,-72.2521258,0
844303,1443828827.048,41.8055451,-72.2521258,0
844303,1443828827.079,41.8055451,-72.2521258,1
844303,1443828862.475,41.8044764,-72.252122,1
844303,1443828871.828,41.8044764,-72.252122,0
844303,1443828871.892,41.8044764,-72.252122,1
844303,1443828878.337,41.8045413,-72.2499967,1
844303,1443828908.692,41.8045413,-72.2499967,0
844303,1443828908.725,41.8045413,-72.2499967,0
844303,1443828960.305,41.8042928,-72.2497492,0
844303,1443828975.007,41.8042928,-72.2497492,0
844303,1443828975.055,41.8042928,-72.2497492,0
844303,1443829077.396,41.8030305,-72.2488301,0
844303,1443829281.127,41.8028354,-72.2486721,0
844303,1443829877.311,41.8028289,-72.2486442,0
844303,1443830381.882,41.8030305,-72.2488301,0
844303,1443830381.98,41.8030305,-72.2488301,0
844303,1443830472.205,41.8028047,-72.2486635,0
844303,1443831085.005,41.8028187,-72.2486735,0
844303,1443831678.575,41.8028299,-72.2486785,0
844303,1443832025.353,41.8028052,-72.2486575,0
844303,1443832048.853,41.8028052,-72.2486575,0
844303,1443832048.975,41.8028052,-72.2486575,0
844303,1443832057.794,41.8028052,-72.2486575,0
844303,1443832276.184,41.8028397,-72.2486837,0
844303,1443832876.716,41.802797,-72.2486677,0
844303,1443833487.326,41.802842,-72.2486725,0
844303,1443833580.588,41.8028052,-72.2486575,0
844303,1443833588.2,41.8028052,-72.2486575,0
844303,1443834075.638,41.8027952,-72.2486385,0
844303,1443834676.037,41.8027852,-72.2486421,0
844303,1443835275.041,41.8029951,-72.2488517,0
844303,1443835319.067,41.8028052,-72.2486575,0
844303,1443835319.117,41.8028052,-72.2486575,0
844303,1443835398.448,41.8042928,-72.2497492,0
844303,1443835398.804,41.8042928,-72.2497492,0
844303,1443835399.365,41.8042928,-72.2497492,0
844303,1443835424.218,41.8042928,-72.2497492,0
844303,1443835424.538,41.8042928,-72.2497492,0
844303,1443835458.322,41.8045413,-72.2499967,0
844303,1443835479.199,41.8045413,-72.2499967,0
844303,1443835479.29,41.8045413,-72.2499967,0
844303,1443835516.864,41.8045413,-72.2499967,0
844303,1443835519.647,41.8045413,-72.2499967,0
844303,1443835519.67,41.8045413,-72.2499967,1
844303,1443835523.972,41.8052309,-72.25160204,1
844303,1443835539.764,41.8052309,-72.25160204,0
844303,1443835539.835,41.8052309,-72.25160204,0
844303,1443835591.484,41.80581206,-72.2523035,1
844303,1443835629.119,41.8066257,-72.2529881,1
844303,1443835629.276,41.8066257,-72.2529881,0
844303,1443835630.708,41.8066257,-72.2529881,1
844303,1443835639.136,41.8062417,-72.2533109,1
844303,1443835639.174,41.8062417,-72.2533109,0
844303,1443835639.384,41.8062417,-72.2533109,0
844303,1443835718.37,41.806671,-72.25439185,0
844303,1443835718.428,41.806671,-72.25439185,0
844303,1443835721.2,41.806671,-72.25439185,0
844303,1443835875.152,41.8073125,-72.2548831,0
844303,1443835981.129,41.806671,-72.25439185,0
844303,1443835981.219,41.806671,-72.25439185,1
844303,1443835985.182,41.80730685,-72.2549068,1
844303,1443836254.423,41.80730685,-72.2549068,0
844303,1443836254.632,41.80730685,-72.2549068,0
844303,1443836272.894,41.8073563,-72.2547491,0
844303,1443836298.377,41.8073563,-72.2547491,0
844303,1443836298.559,41.8073563,-72.2547491,0
844303,1443836387.144,41.8073609,-72.2546996,0
844303,1443836475.26,41.8073394,-72.2548635,0
844303,1443837075.339,41.807252,-72.2547745,0
844303,1443837673.817,41.807288,-72.2549215,0
844303,1443838273.591,41.8073423,-72.2548611,0
844303,1443838876.247,41.807056,-72.2542277,0
844303,1443839474.115,41.8070669,-72.2542702,0
844303,1443840096.892,41.8070658,-72.2542651,0
844303,1443840673.323,41.8070436,-72.2542645,0
844303,1443841272.491,41.8070656,-72.2542619,0
844303,1443841873.56,41.8070581,-72.254254,0
844303,1443842234.011,41.8073609,-72.2546996,0
844303,1443842234.042,41.8073609,-72.2546996,1
844303,1443842238.285,41.8068363,-72.2543754,1
844303,1443842266.012,41.8068363,-72.2543754,0
844303,1443842266.167,41.8068363,-72.2543754,0
844303,1443842474.247,41.8063388,-72.2535528,0
844303,1443843025.203,41.8068363,-72.2543754,0
844303,1443843675.667,41.8028188,-72.2486568,0
844303,1443843839.382,41.8028052,-72.2486575,0
844303,1443844274.496,41.802809,-72.2486759,0
844303,1443844875.277,41.8028082,-72.2486601,0
844303,1443845479.543,41.802791,-72.2486586,0
844303,1443846080.58,41.8027846,-72.2486689,0
844303,1443846774.889,41.8028052,-72.2486575,0
844303,1443847274.267,41.802802,-72.2486462,0
844303,1443847872.681,41.8028047,-72.2486412,0
844303,1443849074.667,41.8028059,-72.2486649,0
844303,1443849672.844,41.8027721,-72.2486514,0
844303,1443850234.937,41.8028052,-72.2486575,0
844303,1443850889.852,41.8027852,-72.2486633,0
844303,1443851471.998,41.8028166,-72.2486304,0
844303,1443852071.08,41.8027875,-72.2486731,0
844303,1443852675.937,41.8028149,-72.2486653,0
844303,1443853273.136,41.8028032,-72.2486448,0
844303,1443854014.632,41.8028052,-72.2486575,0
844303,1443854474.056,41.8028212,-72.2486501,0
844303,1443855073.787,41.8028488,-72.2486619,0
844303,1443855674.338,41.80281,-72.2486493,0
844303,1443856275.047,41.8028232,-72.2486691,0
844303,1443856874.289,41.8028392,-72.2486601,0
844303,1443857746.061,41.8028052,-72.2486575,0
844303,1443858077.244,41.8028479,-72.2486812,0
844303,1443858678.475,41.8028479,-72.2486737,0
844303,1443859274,41.8028291,-72.2486697,0
844303,1443859873.978,41.8028215,-72.2486585,0
844303,1443860474.365,41.8027914,-72.2486588,0
844303,1443861285.204,41.8028052,-72.2486575,0
844303,1443861679.866,41.8027873,-72.2486196,0
844303,1443862276.573,41.8027494,-72.2486183,0
844303,1443862874.142,41.8027718,-72.2486111,0
844303,1443863473.38,41.8027687,-72.2486216,0
844303,1443864073.971,41.8028228,-72.2485957,0
844303,1443864611.885,41.8028052,-72.2486575,0
844303,1443864684.691,41.8027903,-72.2485904,0
844303,1443865281.399,41.8028217,-72.2486743,0
844303,1443865878.035,41.8027964,-72.2486427,0
844303,1443866474.681,41.8027862,-72.2486461,0
844303,1443867074.9,41.8028033,-72.2486495,0
844303,1443867679.912,41.802804,-72.2486497,0
844303,1443868817.027,41.8028052,-72.2486575,0
844303,1443868890.32,41.8027854,-72.2486471,0
844303,1443869481.857,41.8028001,-72.2486471,0
844303,1443870074.067,41.8027921,-72.2486568,0
844303,1443870673.757,41.8028014,-72.2486693,0
844303,1443871281.197,41.8027742,-72.2486549,0
844303,1443872403.206,41.8028052,-72.2486575,0
844303,1443872477.1,41.8028802,-72.2486271,0
844303,1443873077.818,41.8028211,-72.2486744,0
844303,1443873678.481,41.8028319,-72.2486603,0
844303,1443874281.293,41.8028154,-72.2486545,0
844303,1443874897.711,41.8028313,-72.2486699,0
844303,1443876002.62,41.8028052,-72.2486575,0
844303,1443876075.98,41.8027954,-72.2486501,0
