i,d,t,i,m,e,s,t,a,m,p,l,a,t,l,o,n,F,l,a,g
301246,1443800598,41.7994535,-72.2412769,0
301246,1443800658,41.7994535,-72.2412769,0
301246,1443800718,41.7994535,-72.2412769,0
301246,1443800778,41.7994535,-72.2412769,0
301246,1443800838,41.7994535,-72.2412769,0
301246,1443800898,41.7994535,-72.2412769,0
301246,1443800958,41.7994535,-72.2412769,0
301246,1443801018,41.7994535,-72.2412769,0
301246,1443801078,41.7994535,-72.2412769,0
301246,1443801138,41.7994535,-72.2412769,0
301246,1443801198,41.7994535,-72.2412769,0
301246,1443801258,41.7994535,-72.2412769,0
301246,1443801318,41.7994535,-72.2412769,0
301246,1443801378,41.7994535,-72.2412769,0
301246,1443801438,41.7994535,-72.2412769,0
301246,1443801498,41.7994535,-72.2412769,0
301246,1443801558,41.7994535,-72.2412769,0
301246,1443801618,41.7994535,-72.2412769,0
301246,1443801678,41.7994535,-72.2412769,0
301246,1443801738,41.7994535,-72.2412769,0
301246,1443801798,41.7994535,-72.2412769,0
301246,1443801858,41.7994535,-72.2412769,0
301246,1443801918,41.7994535,-72.2412769,0
301246,1443801978,41.7994535,-72.2412769,0
301246,1443802038,41.7994535,-72.2412769,0
301246,1443802098,41.7994535,-72.2412769,0
301246,1443802158,41.7994535,-72.2412769,0
301246,1443802218,41.7994535,-72.2412769,0
301246,1443802278,41.7994535,-72.2412769,0
301246,1443802338,41.7994535,-72.2412769,0
301246,1443802398,41.7994535,-72.2412769,0
301246,1443802458,41.7994535,-72.2412769,0
301246,1443802518,41.7994535,-72.2412769,0
301246,1443802578,41.7994535,-72.2412769,0
301246,1443802638,41.7994535,-72.2412769,0
301246,1443803334,41.8090196,-72.2556707,0
301246,1443803394,41.8090196,-72.2556707,0
301246,1443803454,41.8090196,-72.2556707,0
301246,1443803514,41.8090196,-72.2556707,1
301246,1443803573.412,41.80663081,-72.25349073,1
301246,1443803574,41.8090196,-72.2556707,1
301246,1443803638,41.8105016,-72.2554818,0
301246,1443803698,41.8105016,-72.2554818,0
301246,1443803758,41.8105016,-72.2554818,0
301246,1443803818,41.8105016,-72.2554818,0
301246,1443803878,41.8105016,-72.2554818,0
301246,1443803938,41.8105016,-72.2554818,0
301246,1443803998,41.8105016,-72.2554818,0
301246,1443804058,41.8105016,-72.2554818,1
301246,1443804071.875,41.80685376,-72.25343598,1
301246,1443804118,41.8105016,-72.2554818,1
301246,1443804178,41.8105016,-72.2554818,0
301246,1443804238,41.8105016,-72.2554818,0
301246,1443804298,41.8105016,-72.2554818,1
301246,1443804320.153,41.8067514,-72.2530094,1
301246,1443804320.489,41.8067514,-72.2530094,0
301246,1443804320.525,41.8067514,-72.2530094,0
301246,1443804349.997,41.8067514,-72.2530094,1
301246,1443804351.291,41.8061854,-72.2522866,1
301246,1443804351.367,41.8061854,-72.2522866,0
301246,1443804351.591,41.8061854,-72.2522866,0
301246,1443804351.712,41.8061854,-72.2522866,1
301246,1443804358,41.8105016,-72.2554818,1
301246,1443804412.429,41.8061854,-72.2522866,1
301246,1443804413.307,41.8061854,-72.2522866,1
301246,1443804415.074,41.80544385,-72.25151535,1
301246,1443804415.538,41.80544385,-72.25151535,0
301246,1443804415.613,41.80544385,-72.25151535,1
301246,1443804418,41.8105016,-72.2554818,1
301246,1443804429.84,41.80544385,-72.25151535,1
301246,1443804430.515,41.80544385,-72.25151535,1
301246,1443804462.253,41.8055461,-72.2503902,1
301246,1443804462.592,41.8055461,-72.2503902,0
