i,d,t,i,m,e,s,t,a,m,p,l,a,t,l,o,n,F,l,a,g
274209,1488302834.918,41.80679988,-72.25255628,1
274209,1488303022.149,41.80560493,-72.25265861,1
274209,1488303622.117,41.8067551,-72.2519698,0
274209,1488304223.797,41.8067864,-72.2519354,0
274209,1488304822.638,41.8067864,-72.2519354,0
274209,1488305465.697,41.8067864,-72.2519354,0
274209,1488306023.007,41.8067864,-72.2519354,0
274209,1488306694.198,41.8067864,-72.2519354,0
274209,1488307221.314,41.8066797,-72.2519698,0
274209,1488307830.931,41.8068204,-72.2520937,0
274209,1488308423.258,41.8074936,-72.2518772,0
274209,1488308813.348,41.8068499335613,-72.2516438628066,1
274209,1488309023.242,41.807407,-72.2508595,1
274209,1488309413.434,41.8068499335613,-72.2516438628066,1
274209,1488309666.566,41.807407,-72.2508595,1
274209,1488310013.53,41.8068499335613,-72.2516438628066,1
274209,1488310222.702,41.807407,-72.2508595,1
274209,1488310613.673,41.8068499335613,-72.2516438628066,1
274209,1488310822.587,41.807407,-72.2508595,1
274209,1488311213.75,41.8068499335613,-72.2516438628066,1
274209,1488311483.64,41.807407,-72.2508595,1
274209,1488311813.855,41.8068499335613,-72.2516438628066,1
274209,1488312023.879,41.807407,-72.2508595,1
274209,1488312414.038,41.8068499335613,-72.2516438628066,0
274209,1488313014.164,41.8068499335613,-72.2516438628066,1
274209,1488313049.441,41.807407,-72.2508595,1
274209,1488313222.034,41.8068798,-72.2508595,1
274209,1488313837.571,41.8069897,-72.2496567,0
274209,1488314422.299,41.806975,-72.2495641,0
274209,1488315022.334,41.8069897,-72.2496567,0
274209,1488315622.205,41.8069897,-72.2496567,0
274209,1488316228.635,41.8071568,-72.2492866,0
274209,1488316987.642,41.806975,-72.2495641,0
274209,1488317440.824,41.8071716,-72.2493791,0
274209,1488318022.416,41.8069897,-72.2496567,0
274209,1488318622.253,41.80700639,-72.25013625,1
274209,1488319239.881,41.8078742,-72.2577254,1
274209,1488319854.787,41.80403656,-72.24384658,1
274209,1488320424.447,41.74545657,-72.19557435,1
274209,1488321022.287,41.7138293,-72.2106547,1
274209,1488321622.167,41.71572679,-72.21154764,1
274209,1488322223.205,41.7176481,-72.2263394,1
274209,1488322822.836,41.7176481,-72.2263394,0
274209,1488323467.105,41.7175994,-72.2263112,0
274209,1488324022.028,41.71740836,-72.22615391,0
274209,1488324622.34,41.71765195,-72.22658665,0
274209,1488325222.811,41.717603,-72.2262931,0
274209,1488325865.194,41.71768947,-72.22597846,0
274209,1488326422.809,41.7175994,-72.2263112,0
274209,1488327055.297,41.7175994,-72.2263112,0
274209,1488327623.166,41.717603,-72.2262931,0
274209,1488328222.487,41.7175994,-72.2263112,0
274209,1488328822.636,41.7175994,-72.2263112,0
274209,1488329465.443,41.7181825,-72.22606409,0
274209,1488330022.574,41.71838539,-72.22661746,1
274209,1488330622.141,41.76534462,-72.23339212,1
274209,1488331261.058,41.79231384,-72.23709379,1
274209,1488331822.164,41.7921711,-72.23706,0
274209,1488332422.055,41.79255696,-72.23780601,0
274209,1488333031.232,41.7921711,-72.23706,0
274209,1488333632.404,41.7921711,-72.23706,0
274209,1488334272.275,41.79220694,-72.23710637,0
274209,1488334899.606,41.79219389,-72.2371165,0
274209,1488335422.168,41.7921711,-72.23706,0
274209,1488336187.082,41.7921711,-72.23706,0
274209,1488336622.066,41.7921711,-72.23706,0
274209,1488337222.269,41.7921711,-72.23706,0
274209,1488337822.292,41.7921814,-72.237073,0
274209,1488338467.119,41.7921711,-72.23706,0
274209,1488339039.606,41.7921711,-72.23706,0
274209,1488339624.485,41.79210636,-72.23702256,0
274209,1488340225.515,41.79222961,-72.23697917,0
274209,1488340825.976,41.79214649,-72.23706632,0
274209,1488341426.196,41.7921711,-72.23706,0
274209,1488342187.938,41.79195477,-72.23660709,0
274209,1488342623.486,41.79172678,-72.23632672,0
274209,1488343223.21,41.7921814,-72.237073,0
274209,1488343907.892,41.79190541,-72.23692389,0
274209,1488344422.713,41.7921711,-72.23706,0
274209,1488345023.036,41.7921711,-72.23706,0
274209,1488345707.857,41.79199586,-72.23700439,0
274209,1488346335.196,41.7921711,-72.23706,0
274209,1488346894.638,41.7921711,-72.23706,0
274209,1488347591.747,41.7921711,-72.23706,0
274209,1488348022.422,41.7921711,-72.23706,0
274209,1488348757.793,41.79215812,-72.2369806,0
274209,1488349245.1,41.7921814,-72.237073,0
274209,1488349825.492,41.7921814,-72.237073,0
274209,1488350680.884,41.7921814,-72.237073,0
274209,1488351023.169,41.7921814,-72.237073,0
274209,1488351629.858,41.7921711,-72.23706,0
274209,1488352268.999,41.7921814,-72.237073,0
274209,1488352843.111,41.7921814,-72.237073,0
274209,1488353425.609,41.7921814,-72.237073,0
274209,1488354069.593,41.7921711,-72.23706,0
