i,d,t,i,m,e,s,t,a,m,p,l,a,t,l,o,n,F,l,a,g
488875,1443802118,41.804307,-72.249417,0
488875,1443802178,41.804307,-72.249417,0
488875,1443802238,41.804307,-72.249417,0
488875,1443802298,41.804307,-72.249417,0
488875,1443802358,41.804307,-72.249417,0
488875,1443802418,41.804307,-72.249417,0
488875,1443802478,41.804307,-72.249417,0
488875,1443802538,41.804307,-72.249417,0
488875,1443802598,41.804307,-72.249417,0
488875,1443802658,41.804307,-72.249417,1
488875,1443802726,41.8059513,-72.2474811,1
488875,1443802786,41.8059513,-72.2474811,0
488875,1443802846,41.8059513,-72.2474811,0
488875,1443802906,41.8059513,-72.2474811,0
488875,1443802966,41.8059513,-72.2474811,0
488875,1443803026,41.8059513,-72.2474811,0
488875,1443803086,41.8059513,-72.2474811,0
488875,1443803146,41.8059513,-72.2474811,0
488875,1443803206,41.8059513,-72.2474811,0
488875,1443803266,41.8059513,-72.2474811,0
488875,1443803326,41.8059513,-72.2474811,0
488875,1443803386,41.8059513,-72.2474811,0
488875,1443803446,41.8059513,-72.2474811,0
488875,1443803506,41.8059513,-72.2474811,0
488875,1443803566,41.8059513,-72.2474811,0
488875,1443803626,41.8059513,-72.2474811,0
488875,1443803686,41.8059513,-72.2474811,0
488875,1443803746,41.8059513,-72.2474811,0
488875,1443803806,41.8059513,-72.2474811,0
488875,1443803866,41.8059513,-72.2474811,0
488875,1443803926,41.8059513,-72.2474811,0
488875,1443803986,41.8059513,-72.2474811,0
488875,1443804046,41.8059513,-72.2474811,0
488875,1443804106,41.8059513,-72.2474811,0
488875,1443804166,41.8059513,-72.2474811,1
488875,1443804256,41.8059886,-72.2554394,1
488875,1443804316,41.8059886,-72.2554394,0
488875,1443804376,41.8059886,-72.2554394,0
488875,1443804436,41.8059886,-72.2554394,0
488875,1443804496,41.8059886,-72.2554394,0
488875,1443804556,41.8059886,-72.2554394,0
488875,1443804616,41.8059886,-72.2554394,0
488875,1443804676,41.8059886,-72.2554394,0
488875,1443804736,41.8059886,-72.2554394,0
488875,1443804796,41.8059886,-72.2554394,0
488875,1443804856,41.8059886,-72.2554394,0
488875,1443804916,41.8059886,-72.2554394,0
488875,1443804976,41.8059886,-72.2554394,0
488875,1443805036,41.8059886,-72.2554394,0
488875,1443805096,41.8059886,-72.2554394,1
488875,1443805168,41.8092335,-72.25741365,1
488875,1443805228,41.8092335,-72.25741365,0
488875,1443805288,41.8092335,-72.25741365,0
488875,1443805348,41.8092335,-72.25741365,0
488875,1443805408,41.8092335,-72.25741365,0
488875,1443805468,41.8092335,-72.25741365,0
488875,1443805528,41.8092335,-72.25741365,0
488875,1443805588,41.8092335,-72.25741365,0
488875,1443805648,41.8092335,-72.25741365,0
488875,1443805708,41.8092335,-72.25741365,0
488875,1443805768,41.8092335,-72.25741365,0
488875,1443805828,41.8092335,-72.25741365,0
488875,1443805888,41.8092335,-72.25741365,0
488875,1443805948,41.8092335,-72.25741365,0
488875,1443806008,41.8092335,-72.25741365,0
488875,1443806068,41.8092335,-72.25741365,0
488875,1443806128,41.8092335,-72.25741365,0
488875,1443806188,41.8092335,-72.25741365,0
488875,1443806248,41.8092335,-72.25741365,0
488875,1443806308,41.8092335,-72.25741365,0
488875,1443806368,41.8092335,-72.25741365,0
488875,1443806428,41.8092335,-72.25741365,0
488875,1443806488,41.8092335,-72.25741365,0
488875,1443806548,41.8092335,-72.25741365,0
488875,1443806608,41.8092335,-72.25741365,0
488875,1443806668,41.8092335,-72.25741365,0
488875,1443806728,41.8092335,-72.25741365,0
488875,1443806788,41.8092335,-72.25741365,0
488875,1443806848,41.8092335,-72.25741365,0
488875,1443806908,41.8092335,-72.25741365,0
488875,1443806968,41.8092335,-72.25741365,0
488875,1443807028,41.8092335,-72.25741365,0
488875,1443807088,41.8092335,-72.25741365,0
488875,1443807148,41.8092335,-72.25741365,0
488875,1443807208,41.8092335,-72.25741365,0
488875,1443807268,41.8092335,-72.25741365,0
488875,1443807328,41.8092335,-72.25741365,0
488875,1443807388,41.8092335,-72.25741365,0
488875,1443807448,41.8092335,-72.25741365,0
488875,1443807508,41.8092335,-72.25741365,0
488875,1443807568,41.8092335,-72.25741365,0
488875,1443807628,41.8092335,-72.25741365,0
488875,1443807688,41.8092335,-72.25741365,0
488875,1443807748,41.8092335,-72.25741365,0
488875,1443807808,41.8092335,-72.25741365,0
488875,1443807868,41.8092335,-72.25741365,0
488875,1443807928,41.8092335,-72.25741365,0
488875,1443807988,41.8092335,-72.25741365,0
488875,1443808048,41.8092335,-72.25741365,0
488875,1443808108,41.8092335,-72.25741365,0
488875,1443808168,41.8092335,-72.25741365,0
488875,1443808228,41.8092335,-72.25741365,0
488875,1443808288,41.8092335,-72.25741365,0
488875,1443808348,41.8092335,-72.25741365,0
488875,1443808408,41.8092335,-72.25741365,0
488875,1443808468,41.8092335,-72.25741365,0
488875,1443808528,41.8092335,-72.25741365,0
488875,1443808588,41.8092335,-72.25741365,0
488875,1443808648,41.8092335,-72.25741365,0
488875,1443808708,41.8092335,-72.25741365,0
488875,1443808768,41.8092335,-72.25741365,0
488875,1443808828,41.8092335,-72.25741365,0
488875,1443808888,41.8092335,-72.25741365,0
488875,1443808948,41.8092335,-72.25741365,0
488875,1443809008,41.8092335,-72.25741365,0
488875,1443809068,41.8092335,-72.25741365,0
488875,1443809128,41.8092335,-72.25741365,0
488875,1443809188,41.8092335,-72.25741365,0
488875,1443809248,41.8092335,-72.25741365,0
488875,1443809308,41.8092335,-72.25741365,0
488875,1443809368,41.8092335,-72.25741365,0
488875,1443809428,41.8092335,-72.25741365,0
488875,1443809488,41.8092335,-72.25741365,0
488875,1443809548,41.8092335,-72.25741365,0
488875,1443809608,41.8092335,-72.25741365,0
488875,1443809668,41.8092335,-72.25741365,0
488875,1443809728,41.8092335,-72.25741365,0
488875,1443809788,41.8092335,-72.25741365,0
488875,1443809848,41.8092335,-72.25741365,0
488875,1443809908,41.8092335,-72.25741365,0
488875,1443809968,41.8092335,-72.25741365,0
488875,1443810028,41.8092335,-72.25741365,0
488875,1443810088,41.8092335,-72.25741365,0
488875,1443810148,41.8092335,-72.25741365,0
488875,1443810208,41.8092335,-72.25741365,0
488875,1443810268,41.8092335,-72.25741365,0
488875,1443810328,41.8092335,-72.25741365,0
488875,1443810388,41.8092335,-72.25741365,0
488875,1443810448,41.8092335,-72.25741365,0
488875,1443810508,41.8092335,-72.25741365,0
488875,1443810568,41.8092335,-72.25741365,0
488875,1443810628,41.8092335,-72.25741365,0
488875,1443810688,41.8092335,-72.25741365,0
488875,1443810748,41.8092335,-72.25741365,0
488875,1443810808,41.8092335,-72.25741365,0
488875,1443810868,41.8092335,-72.25741365,0
488875,1443810928,41.8092335,-72.25741365,0
488875,1443810988,41.8092335,-72.25741365,0
488875,1443811048,41.8092335,-72.25741365,0
488875,1443811108,41.8092335,-72.25741365,0
488875,1443811168,41.8092335,-72.25741365,0
488875,1443811228,41.8092335,-72.25741365,0
488875,1443811288,41.8092335,-72.25741365,0
488875,1443811348,41.8092335,-72.25741365,0
488875,1443811408,41.8092335,-72.25741365,0
488875,1443811468,41.8092335,-72.25741365,0
488875,1443811528,41.8092335,-72.25741365,0
488875,1443811588,41.8092335,-72.25741365,0
488875,1443811648,41.8092335,-72.25741365,0
488875,1443811708,41.8092335,-72.25741365,0
488875,1443811768,41.8092335,-72.25741365,0
488875,1443811828,41.8092335,-72.25741365,0
488875,1443811888,41.8092335,-72.25741365,0
488875,1443811948,41.8092335,-72.25741365,0
488875,1443812008,41.8092335,-72.25741365,0
488875,1443812068,41.8092335,-72.25741365,0
488875,1443812128,41.8092335,-72.25741365,0
488875,1443812188,41.8092335,-72.25741365,0
488875,1443812248,41.8092335,-72.25741365,0
488875,1443812308,41.8092335,-72.25741365,0
488875,1443812368,41.8092335,-72.25741365,0
488875,1443812428,41.8092335,-72.25741365,0
488875,1443812488,41.8092335,-72.25741365,0
488875,1443812548,41.8092335,-72.25741365,0
488875,1443812608,41.8092335,-72.25741365,0
488875,1443812668,41.8092335,-72.25741365,0
488875,1443812728,41.8092335,-72.25741365,0
488875,1443812788,41.8092335,-72.25741365,0
488875,1443812848,41.8092335,-72.25741365,0
488875,1443812908,41.8092335,-72.25741365,0
488875,1443812968,41.8092335,-72.25741365,0
488875,1443813028,41.8092335,-72.25741365,0
488875,1443813088,41.8092335,-72.25741365,0
488875,1443813148,41.8092335,-72.25741365,0
488875,1443813208,41.8092335,-72.25741365,0
488875,1443813268,41.8092335,-72.25741365,0
488875,1443813328,41.8092335,-72.25741365,0
488875,1443813388,41.8092335,-72.25741365,0
488875,1443813448,41.8092335,-72.25741365,0
488875,1443813508,41.8092335,-72.25741365,0
488875,1443813568,41.8092335,-72.25741365,0
488875,1443813628,41.8092335,-72.25741365,0
488875,1443813688,41.8092335,-72.25741365,0
488875,1443813748,41.8092335,-72.25741365,0
488875,1443813808,41.8092335,-72.25741365,0
488875,1443813868,41.8092335,-72.25741365,0
488875,1443813928,41.8092335,-72.25741365,0
488875,1443813988,41.8092335,-72.25741365,0
488875,1443814048,41.8092335,-72.25741365,0
488875,1443814108,41.8092335,-72.25741365,0
488875,1443814168,41.8092335,-72.25741365,0
488875,1443814228,41.8092335,-72.25741365,0
488875,1443814288,41.8092335,-72.25741365,0
488875,1443814348,41.8092335,-72.25741365,0
488875,1443814408,41.8092335,-72.25741365,0
488875,1443814468,41.8092335,-72.25741365,0
488875,1443814528,41.8092335,-72.25741365,0
488875,1443814588,41.8092335,-72.25741365,0
488875,1443814648,41.8092335,-72.25741365,0
488875,1443814708,41.8092335,-72.25741365,0
488875,1443814768,41.8092335,-72.25741365,0
488875,1443814828,41.8092335,-72.25741365,0
488875,1443814888,41.8092335,-72.25741365,0
488875,1443814948,41.8092335,-72.25741365,0
488875,1443815008,41.8092335,-72.25741365,0
488875,1443815068,41.8092335,-72.25741365,0
488875,1443815128,41.8092335,-72.25741365,0
488875,1443815188,41.8092335,-72.25741365,0
488875,1443815284,41.8090713,-72.256966,0
488875,1443815344,41.8090713,-72.256966,0
488875,1443815404,41.8090713,-72.256966,0
488875,1443815464,41.8090713,-72.256966,0
488875,1443815524,41.8090713,-72.256966,0
488875,1443815589,41.8090414,-72.25675255,0
488875,1443815649,41.8090414,-72.25675255,0
488875,1443815709,41.8090414,-72.25675255,0
488875,1443815769,41.8090414,-72.25675255,0
488875,1443815829,41.8090414,-72.25675255,0
488875,1443815889,41.8090414,-72.25675255,0
488875,1443815949,41.8090414,-72.25675255,0
488875,1443816009,41.8090414,-72.25675255,0
488875,1443816069,41.8090414,-72.25675255,0
488875,1443816129,41.8090414,-72.25675255,0
488875,1443816189,41.8090414,-72.25675255,0
488875,1443816249,41.8090414,-72.25675255,0
488875,1443816309,41.8090414,-72.25675255,0
488875,1443816369,41.8090414,-72.25675255,0
488875,1443816429,41.8090414,-72.25675255,0
488875,1443816505,41.808332375,-72.25715105,0
488875,1443816565,41.808332375,-72.25715105,0
488875,1443816625,41.808332375,-72.25715105,0
488875,1443816685,41.808332375,-72.25715105,0
488875,1443816745,41.808332375,-72.25715105,0
488875,1443816805,41.808332375,-72.25715105,0
488875,1443816865,41.808332375,-72.25715105,0
488875,1443816925,41.808332375,-72.25715105,0
488875,1443816985,41.808332375,-72.25715105,0
488875,1443817045,41.808332375,-72.25715105,0
488875,1443817105,41.808332375,-72.25715105,0
488875,1443817165,41.808332375,-72.25715105,0
488875,1443817225,41.808332375,-72.25715105,0
488875,1443817285,41.808332375,-72.25715105,0
488875,1443817345,41.808332375,-72.25715105,0
488875,1443818338,41.808332375,-72.25715105,0
488875,1443818398,41.808332375,-72.25715105,0
488875,1443818458,41.808332375,-72.25715105,0
488875,1443818518,41.808332375,-72.25715105,0
488875,1443818578,41.808332375,-72.25715105,0
488875,1443818638,41.808332375,-72.25715105,0
488875,1443818698,41.808332375,-72.25715105,0
