A,B,C,D
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.809,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.808,-72.257
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.806,-72.255
4.8888e+05,1.4438e+12,41.806,-72.255
4.8888e+05,1.4438e+12,41.806,-72.255
4.8888e+05,1.4438e+12,41.806,-72.255
4.8888e+05,1.4438e+12,41.806,-72.255
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.253
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.807,-72.254
4.8888e+05,1.4438e+12,41.81,-72.257
4.8888e+05,1.4438e+12,41.81,-72.257
4.8888e+05,1.4438e+12,41.81,-72.257
4.8888e+05,1.4438e+12,41.81,-72.257
4.8888e+05,1.4438e+12,41.81,-72.257
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
4.8888e+05,1.4438e+12,41.812,-72.258
