A,B,C,D
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.223
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.225
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.721,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.223
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.72,-72.223
5.0784e+05,1.4467e+12,41.72,-72.224
5.0784e+05,1.4467e+12,41.722,-72.237
5.0784e+05,1.4467e+12,41.787,-72.274
5.0784e+05,1.4467e+12,41.817,-72.255
5.0784e+05,1.4467e+12,41.813,-72.251
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.811,-72.247
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.813,-72.249
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.811,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.249
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.249
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.812,-72.248
5.0784e+05,1.4467e+12,41.811,-72.249
5.0784e+05,1.4467e+12,41.812,-72.249
5.0784e+05,1.4467e+12,41.811,-72.249
5.0784e+05,1.4467e+12,41.815,-72.253
5.0784e+05,1.4467e+12,41.804,-72.243
5.0784e+05,1.4467e+12,41.753,-72.222
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.721,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.223
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.223
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.721,-72.238
5.0784e+05,1.4468e+12,41.734,-72.254
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.827,-72.266
5.0784e+05,1.4468e+12,41.815,-72.254
5.0784e+05,1.4468e+12,41.815,-72.254
5.0784e+05,1.4468e+12,41.815,-72.254
5.0784e+05,1.4468e+12,41.815,-72.254
5.0784e+05,1.4468e+12,41.815,-72.253
5.0784e+05,1.4468e+12,41.815,-72.253
5.0784e+05,1.4468e+12,41.815,-72.253
5.0784e+05,1.4468e+12,41.815,-72.253
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.812,-72.249
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.812,-72.249
5.0784e+05,1.4468e+12,41.812,-72.25
5.0784e+05,1.4468e+12,41.817,-72.256
5.0784e+05,1.4468e+12,41.731,-72.229
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.72,-72.224
5.0784e+05,1.4468e+12,41.712,-72.213
5.0784e+05,1.4468e+12,41.814,-72.252
5.0784e+05,1.4468e+12,41.626,-72.159
5.0784e+05,1.4468e+12,41.549,-72.116
5.0784e+05,1.4468e+12,41.396,-72.106
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.339,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.073
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.073
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.337,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4468e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.071
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.367,-72.069
5.0784e+05,1.4469e+12,41.364,-72.09
5.0784e+05,1.4469e+12,41.368,-72.126
5.0784e+05,1.4469e+12,41.349,-72.07
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.337,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.073
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.073
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.071
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.071
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.35,-72.051
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.356,-72.061
5.0784e+05,1.4469e+12,41.368,-72.067
5.0784e+05,1.4469e+12,41.368,-72.066
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.359,-72.072
5.0784e+05,1.4469e+12,41.359,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.359,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.073
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.36,-72.072
5.0784e+05,1.4469e+12,41.349,-72.076
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.073
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.365,-72.08
5.0784e+05,1.4469e+12,41.355,-72.097
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.354,-72.096
5.0784e+05,1.4469e+12,41.354,-72.096
5.0784e+05,1.4469e+12,41.355,-72.096
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.364,-72.102
5.0784e+05,1.4469e+12,41.369,-72.068
5.0784e+05,1.4469e+12,41.343,-72.073
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.4469e+12,41.338,-72.072
5.0784e+05,1.447e+12,41.338,-72.072
5.0784e+05,1.447e+12,41.338,-72.073
5.0784e+05,1.447e+12,41.338,-72.072
5.0784e+05,1.447e+12,41.338,-72.072
5.0784e+05,1.447e+12,41.338,-72.072
