A,B,C,D
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.764,-72.657
7.2118e+05,1.4472e+12,41.765,-72.656
7.2118e+05,1.4472e+12,41.821,-72.505
7.2118e+05,1.4472e+12,41.859,-72.35
7.2118e+05,1.4472e+12,41.811,-72.249
7.2118e+05,1.4472e+12,41.803,-72.241
7.2118e+05,1.4472e+12,41.804,-72.256
7.2118e+05,1.4472e+12,41.807,-72.254
7.2118e+05,1.4472e+12,41.807,-72.254
7.2118e+05,1.4472e+12,41.807,-72.254
7.2118e+05,1.4472e+12,41.807,-72.253
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.251
7.2118e+05,1.4472e+12,41.806,-72.251
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.251
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.251
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.253
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.251
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.805,-72.253
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.806,-72.252
7.2118e+05,1.4472e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.809,-72.256
7.2118e+05,1.4473e+12,41.809,-72.257
7.2118e+05,1.4473e+12,41.809,-72.257
7.2118e+05,1.4473e+12,41.809,-72.257
7.2118e+05,1.4473e+12,41.808,-72.255
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.804,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.808,-72.254
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.807,-72.253
7.2118e+05,1.4473e+12,41.804,-72.252
7.2118e+05,1.4473e+12,41.804,-72.252
7.2118e+05,1.4473e+12,41.804,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.251
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.807,-72.254
7.2118e+05,1.4473e+12,41.806,-72.253
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.251
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.806,-72.252
7.2118e+05,1.4473e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.251
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.253
7.2118e+05,1.4474e+12,41.807,-72.254
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.808,-72.253
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.807,-72.253
7.2118e+05,1.4474e+12,41.806,-72.253
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.804,-72.249
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.253
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.253
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.251
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.807,-72.253
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.251
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.251
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.809,-72.257
7.2118e+05,1.4474e+12,41.809,-72.257
7.2118e+05,1.4474e+12,41.807,-72.254
7.2118e+05,1.4474e+12,41.804,-72.252
7.2118e+05,1.4474e+12,41.804,-72.252
7.2118e+05,1.4474e+12,41.804,-72.252
7.2118e+05,1.4474e+12,41.804,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.806,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4474e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.253
7.2118e+05,1.4475e+12,41.807,-72.254
7.2118e+05,1.4475e+12,41.807,-72.254
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.251
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.805,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
7.2118e+05,1.4475e+12,41.806,-72.252
