A,B,C,D
1.7071e+05,1.4442e+12,41.803,-72.241
1.7071e+05,1.4442e+12,41.804,-72.243
1.7071e+05,1.4442e+12,41.805,-72.244
1.7071e+05,1.4442e+12,41.805,-72.245
1.7071e+05,1.4442e+12,41.809,-72.255
1.7071e+05,1.4442e+12,41.809,-72.257
1.7071e+05,1.4442e+12,41.809,-72.257
1.7071e+05,1.4442e+12,41.809,-72.256
1.7071e+05,1.4442e+12,41.809,-72.256
1.7071e+05,1.4442e+12,41.809,-72.257
1.7071e+05,1.4442e+12,41.809,-72.257
1.7071e+05,1.4442e+12,41.808,-72.255
1.7071e+05,1.4442e+12,41.809,-72.254
1.7071e+05,1.4442e+12,41.807,-72.252
1.7071e+05,1.4442e+12,41.807,-72.253
1.7071e+05,1.4442e+12,41.806,-72.251
1.7071e+05,1.4442e+12,41.806,-72.251
1.7071e+05,1.4442e+12,41.807,-72.251
1.7071e+05,1.4442e+12,41.807,-72.251
1.7071e+05,1.4442e+12,41.807,-72.251
1.7071e+05,1.4442e+12,41.807,-72.251
1.7071e+05,1.4442e+12,41.807,-72.251
1.7071e+05,1.4442e+12,41.806,-72.249
1.7071e+05,1.4442e+12,41.806,-72.249
1.7071e+05,1.4442e+12,41.806,-72.248
1.7071e+05,1.4442e+12,41.806,-72.248
1.7071e+05,1.4442e+12,41.806,-72.249
1.7071e+05,1.4442e+12,41.806,-72.248
1.7071e+05,1.4442e+12,41.81,-72.248
1.7071e+05,1.4442e+12,41.81,-72.248
1.7071e+05,1.4442e+12,41.811,-72.249
1.7071e+05,1.4442e+12,41.83,-72.27
1.7071e+05,1.4442e+12,41.83,-72.273
1.7071e+05,1.4442e+12,41.828,-72.267
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.208
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.727,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.208
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.779,-72.212
1.7071e+05,1.4443e+12,41.803,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.803,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.803,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.803,-72.252
1.7071e+05,1.4443e+12,41.804,-72.252
1.7071e+05,1.4443e+12,41.806,-72.251
1.7071e+05,1.4443e+12,41.806,-72.252
1.7071e+05,1.4443e+12,41.806,-72.252
1.7071e+05,1.4443e+12,41.806,-72.251
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.248
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.806,-72.249
1.7071e+05,1.4443e+12,41.807,-72.249
1.7071e+05,1.4443e+12,41.807,-72.246
1.7071e+05,1.4443e+12,41.804,-72.243
1.7071e+05,1.4443e+12,41.796,-72.237
1.7071e+05,1.4443e+12,41.735,-72.2
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.727,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.727,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.727,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4443e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.727,-72.205
1.7071e+05,1.4444e+12,41.728,-72.202
1.7071e+05,1.4444e+12,41.728,-72.202
1.7071e+05,1.4444e+12,41.73,-72.208
1.7071e+05,1.4444e+12,41.747,-72.194
1.7071e+05,1.4444e+12,41.797,-72.249
1.7071e+05,1.4444e+12,41.801,-72.241
1.7071e+05,1.4444e+12,41.805,-72.245
1.7071e+05,1.4444e+12,41.81,-72.253
1.7071e+05,1.4444e+12,41.807,-72.253
1.7071e+05,1.4444e+12,41.808,-72.253
1.7071e+05,1.4444e+12,41.809,-72.256
1.7071e+05,1.4444e+12,41.809,-72.256
1.7071e+05,1.4444e+12,41.809,-72.256
1.7071e+05,1.4444e+12,41.809,-72.256
1.7071e+05,1.4444e+12,41.809,-72.256
1.7071e+05,1.4444e+12,41.809,-72.256
1.7071e+05,1.4444e+12,41.81,-72.259
1.7071e+05,1.4444e+12,41.817,-72.264
1.7071e+05,1.4444e+12,41.81,-72.253
1.7071e+05,1.4444e+12,41.803,-72.242
1.7071e+05,1.4444e+12,41.802,-72.24
1.7071e+05,1.4444e+12,41.802,-72.241
1.7071e+05,1.4444e+12,41.802,-72.242
1.7071e+05,1.4444e+12,41.802,-72.242
1.7071e+05,1.4444e+12,41.802,-72.242
1.7071e+05,1.4444e+12,41.802,-72.242
1.7071e+05,1.4444e+12,41.802,-72.242
1.7071e+05,1.4444e+12,41.802,-72.241
1.7071e+05,1.4444e+12,41.806,-72.245
1.7071e+05,1.4444e+12,41.825,-72.272
1.7071e+05,1.4444e+12,41.807,-72.246
1.7071e+05,1.4444e+12,41.795,-72.255
1.7071e+05,1.4444e+12,41.764,-72.197
1.7071e+05,1.4444e+12,41.734,-72.2
1.7071e+05,1.4444e+12,41.728,-72.206
1.7071e+05,1.4444e+12,41.728,-72.208
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.727,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.727,-72.207
1.7071e+05,1.4444e+12,41.728,-72.208
1.7071e+05,1.4444e+12,41.728,-72.208
1.7071e+05,1.4444e+12,41.728,-72.208
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.208
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4444e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.206
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.206
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.206
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.727,-72.208
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.727,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.728,-72.208
1.7071e+05,1.4445e+12,41.729,-72.206
1.7071e+05,1.4445e+12,41.728,-72.209
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4445e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.727,-72.207
1.7071e+05,1.4446e+12,41.727,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.727,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.727,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.729,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.205
1.7071e+05,1.4446e+12,41.728,-72.207
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4446e+12,41.727,-72.206
1.7071e+05,1.4446e+12,41.728,-72.208
1.7071e+05,1.4449e+12,41.727,-72.208
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.208
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.728,-72.208
1.7071e+05,1.4449e+12,41.728,-72.207
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.804,-72.252
1.7071e+05,1.4449e+12,41.806,-72.25
1.7071e+05,1.4449e+12,41.807,-72.251
1.7071e+05,1.4449e+12,41.807,-72.251
1.7071e+05,1.4449e+12,41.807,-72.251
1.7071e+05,1.4449e+12,41.807,-72.251
1.7071e+05,1.4449e+12,41.806,-72.249
1.7071e+05,1.4449e+12,41.807,-72.249
1.7071e+05,1.4449e+12,41.806,-72.249
1.7071e+05,1.4449e+12,41.806,-72.248
1.7071e+05,1.4449e+12,41.807,-72.249
1.7071e+05,1.4449e+12,41.806,-72.249
1.7071e+05,1.4449e+12,41.805,-72.248
1.7071e+05,1.4449e+12,41.806,-72.248
1.7071e+05,1.4449e+12,41.806,-72.248
1.7071e+05,1.4449e+12,41.806,-72.249
1.7071e+05,1.4449e+12,41.807,-72.249
1.7071e+05,1.4449e+12,41.806,-72.245
1.7071e+05,1.4449e+12,41.81,-72.248
1.7071e+05,1.4449e+12,41.81,-72.248
1.7071e+05,1.4449e+12,41.827,-72.268
1.7071e+05,1.4449e+12,41.812,-72.25
1.7071e+05,1.4449e+12,41.788,-72.225
1.7071e+05,1.445e+12,41.735,-72.201
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.208
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.208
1.7071e+05,1.445e+12,41.728,-72.208
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.727,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
1.7071e+05,1.445e+12,41.728,-72.207
