A,B,C,D
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.806,-72.259
2.5806e+05,1.4438e+12,41.807,-72.254
2.5806e+05,1.4438e+12,41.807,-72.254
2.5806e+05,1.4438e+12,41.807,-72.254
2.5806e+05,1.4438e+12,41.807,-72.254
2.5806e+05,1.4438e+12,41.807,-72.254
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.809,-72.255
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4438e+12,41.805,-72.258
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.805,-72.245
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.804,-72.244
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.805,-72.246
2.5806e+05,1.4439e+12,41.809,-72.247
2.5806e+05,1.4439e+12,41.809,-72.247
2.5806e+05,1.4439e+12,41.809,-72.247
