A,B,C,D
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.445e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4451e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4452e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4453e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.728,-72.207
2.3049e+05,1.4454e+12,41.802,-72.241
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.253
2.3049e+05,1.4454e+12,41.808,-72.254
2.3049e+05,1.4454e+12,41.808,-72.254
2.3049e+05,1.4454e+12,41.808,-72.254
2.3049e+05,1.4454e+12,41.808,-72.254
2.3049e+05,1.4454e+12,41.808,-72.254
2.3049e+05,1.4454e+12,41.808,-72.254
2.3049e+05,1.4454e+12,41.808,-72.254
