A,B,C,D
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.804,-72.243
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.793,-72.252
2.7421e+05,1.4884e+12,41.806,-72.244
2.7421e+05,1.4884e+12,41.809,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.812,-72.251
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.812,-72.251
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.81,-72.25
2.7421e+05,1.4884e+12,41.806,-72.247
2.7421e+05,1.4884e+12,41.805,-72.244
2.7421e+05,1.4884e+12,41.805,-72.244
2.7421e+05,1.4884e+12,41.805,-72.244
2.7421e+05,1.4884e+12,41.805,-72.253
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.807,-72.252
2.7421e+05,1.4884e+12,41.804,-72.254
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.793,-72.238
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4884e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.802,-72.252
2.7421e+05,1.4885e+12,41.804,-72.254
2.7421e+05,1.4885e+12,41.805,-72.253
2.7421e+05,1.4885e+12,41.805,-72.253
2.7421e+05,1.4885e+12,41.805,-72.253
2.7421e+05,1.4885e+12,41.805,-72.253
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.808,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.252
2.7421e+05,1.4885e+12,41.807,-72.251
2.7421e+05,1.4885e+12,41.807,-72.25
2.7421e+05,1.4885e+12,41.808,-72.25
2.7421e+05,1.4885e+12,41.807,-72.249
2.7421e+05,1.4885e+12,41.807,-72.25
2.7421e+05,1.4885e+12,41.807,-72.249
2.7421e+05,1.4885e+12,41.807,-72.25
2.7421e+05,1.4885e+12,41.807,-72.25
2.7421e+05,1.4885e+12,41.807,-72.25
2.7421e+05,1.4885e+12,41.807,-72.25
2.7421e+05,1.4885e+12,41.807,-72.249
2.7421e+05,1.4885e+12,41.808,-72.251
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.791,-72.249
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.793,-72.252
2.7421e+05,1.4885e+12,41.794,-72.252
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.792,-72.237
2.7421e+05,1.4885e+12,41.807,-72.254
2.7421e+05,1.4885e+12,41.807,-72.254
2.7421e+05,1.4885e+12,41.807,-72.255
2.7421e+05,1.4885e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.255
2.7421e+05,1.4886e+12,41.807,-72.254
2.7421e+05,1.4886e+12,41.808,-72.252
2.7421e+05,1.4886e+12,41.809,-72.25
2.7421e+05,1.4886e+12,41.809,-72.25
2.7421e+05,1.4886e+12,41.809,-72.251
2.7421e+05,1.4886e+12,41.809,-72.25
2.7421e+05,1.4886e+12,41.809,-72.25
2.7421e+05,1.4886e+12,41.807,-72.25
2.7421e+05,1.4886e+12,41.807,-72.249
2.7421e+05,1.4886e+12,41.807,-72.249
2.7421e+05,1.4886e+12,41.807,-72.249
2.7421e+05,1.4886e+12,41.79,-72.238
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.789,-72.244
2.7421e+05,1.4886e+12,41.805,-72.25
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.804,-72.248
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.804,-72.249
2.7421e+05,1.4886e+12,41.748,-72.16
2.7421e+05,1.4886e+12,41.744,-72.172
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4886e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.792,-72.237
2.7421e+05,1.4887e+12,41.767,-72.199
2.7421e+05,1.4887e+12,41.708,-72.21
2.7421e+05,1.4887e+12,41.708,-72.21
2.7421e+05,1.4887e+12,41.708,-72.21
2.7421e+05,1.4887e+12,41.708,-72.21
2.7421e+05,1.4887e+12,41.708,-72.21
2.7421e+05,1.4887e+12,41.708,-72.21
2.7421e+05,1.4887e+12,41.713,-72.218
2.7421e+05,1.4887e+12,41.728,-72.319
2.7421e+05,1.4887e+12,41.788,-72.442
2.7421e+05,1.4887e+12,41.798,-72.553
2.7421e+05,1.4887e+12,41.811,-72.557
2.7421e+05,1.4887e+12,41.812,-72.556
2.7421e+05,1.4887e+12,41.812,-72.556
2.7421e+05,1.4887e+12,41.812,-72.555
2.7421e+05,1.4887e+12,41.812,-72.557
2.7421e+05,1.4887e+12,41.812,-72.555
2.7421e+05,1.4887e+12,41.811,-72.557
2.7421e+05,1.4887e+12,41.812,-72.556
2.7421e+05,1.4887e+12,41.813,-72.556
2.7421e+05,1.4887e+12,41.809,-72.557
2.7421e+05,1.4887e+12,41.809,-72.557
2.7421e+05,1.4887e+12,41.812,-72.557
2.7421e+05,1.4887e+12,41.832,-72.471
2.7421e+05,1.4887e+12,41.845,-72.324
2.7421e+05,1.4887e+12,41.794,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.793,-72.252
2.7421e+05,1.4887e+12,41.788,-72.243
2.7421e+05,1.4887e+12,41.809,-72.256
