A,B,C,D
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.804,-72.252
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.4877e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.488e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4881e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4882e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.806,-72.253
6.4879e+05,1.4883e+12,41.806,-72.253
6.4879e+05,1.4883e+12,41.806,-72.253
6.4879e+05,1.4883e+12,41.806,-72.253
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
6.4879e+05,1.4883e+12,41.779,-72.212
