A,B,C,D
5.5509e+05,1.4916e+12,41.806,-72.258
5.5509e+05,1.4916e+12,41.806,-72.258
5.5509e+05,1.4916e+12,41.806,-72.258
5.5509e+05,1.4916e+12,41.806,-72.258
5.5509e+05,1.4916e+12,41.806,-72.258
5.5509e+05,1.4916e+12,41.811,-72.25
5.5509e+05,1.4916e+12,41.854,-72.34
5.5509e+05,1.4916e+12,41.821,-72.505
5.5509e+05,1.4916e+12,41.734,-72.664
5.5509e+05,1.4916e+12,41.582,-72.715
5.5509e+05,1.4916e+12,41.444,-72.792
5.5509e+05,1.4916e+12,41.347,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.347,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.347,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4916e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.355,-72.86
5.5509e+05,1.4917e+12,41.376,-72.859
5.5509e+05,1.4917e+12,41.374,-72.853
5.5509e+05,1.4917e+12,41.375,-72.856
5.5509e+05,1.4917e+12,41.375,-72.859
5.5509e+05,1.4917e+12,41.365,-72.853
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.347,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4917e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.354,-72.845
5.5509e+05,1.4918e+12,41.391,-72.791
5.5509e+05,1.4918e+12,41.392,-72.792
5.5509e+05,1.4918e+12,41.391,-72.859
5.5509e+05,1.4918e+12,41.396,-72.858
5.5509e+05,1.4918e+12,41.396,-72.858
5.5509e+05,1.4918e+12,41.361,-72.855
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.347,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.348,-72.864
5.5509e+05,1.4918e+12,41.528,-72.77
5.5509e+05,1.4918e+12,41.669,-72.663
5.5509e+05,1.4918e+12,41.78,-72.57
5.5509e+05,1.4918e+12,41.855,-72.382
5.5509e+05,1.4918e+12,41.819,-72.256
5.5509e+05,1.4918e+12,41.807,-72.259
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.259
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.809,-72.257
5.5509e+05,1.4918e+12,41.805,-72.259
5.5509e+05,1.4918e+12,41.805,-72.259
5.5509e+05,1.4918e+12,41.805,-72.258
5.5509e+05,1.4918e+12,41.805,-72.258
5.5509e+05,1.4918e+12,41.805,-72.259
5.5509e+05,1.4918e+12,41.805,-72.258
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.81,-72.257
5.5509e+05,1.4918e+12,41.808,-72.258
5.5509e+05,1.4918e+12,41.806,-72.256
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
5.5509e+05,1.4918e+12,41.806,-72.258
