A,B,C,D
6.2094e+05,1.4955e+12,41.487,-72.842
6.2094e+05,1.4955e+12,41.488,-72.842
6.2094e+05,1.4955e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.841
6.2094e+05,1.4956e+12,41.487,-72.841
6.2094e+05,1.4956e+12,41.487,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.842
6.2094e+05,1.4956e+12,41.487,-72.84
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.488,-72.841
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4956e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.488,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.841
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.488,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.487,-72.842
6.2094e+05,1.4957e+12,41.492,-72.819
6.2094e+05,1.4957e+12,41.477,-72.811
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.817
6.2094e+05,1.4957e+12,41.47,-72.816
6.2094e+05,1.4957e+12,41.497,-72.81
6.2094e+05,1.4957e+12,41.496,-72.811
6.2094e+05,1.4957e+12,41.497,-72.807
6.2094e+05,1.4958e+12,41.497,-72.807
6.2094e+05,1.4958e+12,41.488,-72.81
6.2094e+05,1.4958e+12,41.478,-72.81
6.2094e+05,1.4958e+12,41.478,-72.81
6.2094e+05,1.4958e+12,41.478,-72.81
6.2094e+05,1.4958e+12,41.478,-72.811
6.2094e+05,1.4958e+12,41.477,-72.811
6.2094e+05,1.4958e+12,41.491,-72.84
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.486,-72.853
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.841
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.488,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.841
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.488,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.841
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.488,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4958e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.488,-72.841
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.841
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.488,-72.841
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
6.2094e+05,1.4959e+12,41.487,-72.842
