A,B,C,D
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.246
9.306e+05,1.4884e+12,41.805,-72.246
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.807,-72.246
9.306e+05,1.4884e+12,41.806,-72.246
9.306e+05,1.4884e+12,41.807,-72.247
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.806,-72.247
9.306e+05,1.4884e+12,41.806,-72.247
9.306e+05,1.4884e+12,41.806,-72.249
9.306e+05,1.4884e+12,41.806,-72.249
9.306e+05,1.4884e+12,41.807,-72.249
9.306e+05,1.4884e+12,41.807,-72.249
9.306e+05,1.4884e+12,41.807,-72.25
9.306e+05,1.4884e+12,41.807,-72.25
9.306e+05,1.4884e+12,41.806,-72.249
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.806,-72.249
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.808,-72.252
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.808,-72.252
9.306e+05,1.4884e+12,41.808,-72.252
9.306e+05,1.4884e+12,41.808,-72.252
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.253
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.808,-72.254
9.306e+05,1.4884e+12,41.808,-72.254
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.808,-72.254
9.306e+05,1.4884e+12,41.807,-72.252
9.306e+05,1.4884e+12,41.809,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.808,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.808,-72.255
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.809,-72.256
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.81,-72.255
9.306e+05,1.4884e+12,41.811,-72.255
9.306e+05,1.4884e+12,41.811,-72.254
9.306e+05,1.4884e+12,41.811,-72.255
9.306e+05,1.4884e+12,41.811,-72.254
9.306e+05,1.4884e+12,41.811,-72.253
9.306e+05,1.4884e+12,41.81,-72.253
9.306e+05,1.4884e+12,41.81,-72.252
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.808,-72.253
9.306e+05,1.4884e+12,41.808,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.253
9.306e+05,1.4884e+12,41.809,-72.251
9.306e+05,1.4884e+12,41.808,-72.251
9.306e+05,1.4884e+12,41.808,-72.25
9.306e+05,1.4884e+12,41.807,-72.249
9.306e+05,1.4884e+12,41.807,-72.249
9.306e+05,1.4884e+12,41.807,-72.248
9.306e+05,1.4884e+12,41.807,-72.246
9.306e+05,1.4884e+12,41.806,-72.248
9.306e+05,1.4884e+12,41.806,-72.248
9.306e+05,1.4884e+12,41.806,-72.247
9.306e+05,1.4884e+12,41.807,-72.246
9.306e+05,1.4884e+12,41.807,-72.246
9.306e+05,1.4884e+12,41.807,-72.245
9.306e+05,1.4884e+12,41.806,-72.246
9.306e+05,1.4884e+12,41.805,-72.246
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.806,-72.249
9.306e+05,1.4884e+12,41.806,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.249
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.804,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.247
9.306e+05,1.4884e+12,41.804,-72.247
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.246
9.306e+05,1.4884e+12,41.804,-72.247
9.306e+05,1.4884e+12,41.804,-72.249
9.306e+05,1.4884e+12,41.804,-72.247
9.306e+05,1.4884e+12,41.804,-72.249
9.306e+05,1.4884e+12,41.804,-72.249
9.306e+05,1.4884e+12,41.804,-72.249
9.306e+05,1.4884e+12,41.804,-72.249
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.804,-72.248
9.306e+05,1.4884e+12,41.804,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.246
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.804,-72.248
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.806,-72.244
9.306e+05,1.4884e+12,41.806,-72.244
9.306e+05,1.4884e+12,41.806,-72.244
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.805,-72.244
9.306e+05,1.4884e+12,41.805,-72.244
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.805,-72.245
9.306e+05,1.4884e+12,41.806,-72.246
9.306e+05,1.4884e+12,41.806,-72.246
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.806,-72.248
9.306e+05,1.4884e+12,41.806,-72.248
9.306e+05,1.4884e+12,41.806,-72.249
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.249
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.248
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.805,-72.25
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.804,-72.253
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.803,-72.251
9.306e+05,1.4884e+12,41.803,-72.25
9.306e+05,1.4884e+12,41.803,-72.25
9.306e+05,1.4884e+12,41.803,-72.25
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.805,-72.253
9.306e+05,1.4884e+12,41.807,-72.249
9.306e+05,1.4884e+12,41.804,-72.247
9.306e+05,1.4884e+12,41.807,-72.249
9.306e+05,1.4884e+12,41.804,-72.249
9.306e+05,1.4884e+12,41.806,-72.246
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.805,-72.246
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.246
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.806,-72.244
9.306e+05,1.4884e+12,41.806,-72.244
9.306e+05,1.4884e+12,41.805,-72.244
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.805,-72.247
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.806,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
9.306e+05,1.4884e+12,41.809,-72.245
