A,B,C,D
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.805,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4948e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.803,-72.256
1.654e+05,1.4949e+12,41.806,-72.259
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.25
1.654e+05,1.4949e+12,41.804,-72.249
1.654e+05,1.4949e+12,41.804,-72.25
1.654e+05,1.4949e+12,41.804,-72.252
1.654e+05,1.4949e+12,41.804,-72.259
1.654e+05,1.4949e+12,41.806,-72.255
1.654e+05,1.4949e+12,41.807,-72.251
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.247
1.654e+05,1.4949e+12,41.805,-72.248
1.654e+05,1.4949e+12,41.806,-72.254
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.806,-72.257
1.654e+05,1.4949e+12,41.803,-72.256
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.804,-72.247
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.804,-72.249
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.4949e+12,41.804,-72.248
1.654e+05,1.495e+12,41.804,-72.246
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.25
1.654e+05,1.495e+12,41.804,-72.252
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.258
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.806,-72.258
1.654e+05,1.495e+12,41.806,-72.257
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.804,-72.25
1.654e+05,1.495e+12,41.806,-72.251
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.806,-72.255
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.806,-72.255
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.806,-72.255
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.806,-72.254
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.804,-72.248
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.804,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.495e+12,41.805,-72.247
1.654e+05,1.495e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.251
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.805,-72.247
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.804,-72.247
1.654e+05,1.4951e+12,41.804,-72.252
1.654e+05,1.4951e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.249
1.654e+05,1.4952e+12,41.804,-72.251
1.654e+05,1.4952e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.805,-72.253
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.258
1.654e+05,1.4952e+12,41.806,-72.257
1.654e+05,1.4952e+12,41.806,-72.255
1.654e+05,1.4952e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.804,-72.252
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.248
1.654e+05,1.4952e+12,41.804,-72.249
1.654e+05,1.4952e+12,41.804,-72.249
1.654e+05,1.4952e+12,41.804,-72.25
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.804,-72.247
1.654e+05,1.4952e+12,41.805,-72.247
