A,B,C,D
8.2727e+05,1.4879e+12,41.806,-72.255
8.2727e+05,1.4879e+12,41.806,-72.256
8.2727e+05,1.488e+12,41.809,-72.25
8.2727e+05,1.488e+12,41.809,-72.25
8.2727e+05,1.488e+12,41.809,-72.25
8.2727e+05,1.488e+12,41.809,-72.25
8.2727e+05,1.488e+12,41.807,-72.255
8.2727e+05,1.488e+12,41.808,-72.253
8.2727e+05,1.488e+12,41.808,-72.253
8.2727e+05,1.488e+12,41.808,-72.253
8.2727e+05,1.488e+12,41.808,-72.253
8.2727e+05,1.488e+12,41.818,-72.26
8.2727e+05,1.488e+12,41.807,-72.248
8.2727e+05,1.488e+12,41.807,-72.251
8.2727e+05,1.488e+12,41.806,-72.256
8.2727e+05,1.488e+12,41.807,-72.252
8.2727e+05,1.4881e+12,41.819,-72.272
8.2727e+05,1.4882e+12,41.805,-72.258
8.2727e+05,1.4882e+12,41.805,-72.258
8.2727e+05,1.4882e+12,41.805,-72.258
8.2727e+05,1.4882e+12,41.805,-72.258
8.2727e+05,1.4882e+12,41.808,-72.249
8.2727e+05,1.4882e+12,41.809,-72.252
8.2727e+05,1.4882e+12,41.806,-72.258
8.2727e+05,1.4882e+12,41.806,-72.256
8.2727e+05,1.4882e+12,41.806,-72.258
8.2727e+05,1.4883e+12,41.805,-72.246
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.806,-72.245
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4883e+12,41.809,-72.249
8.2727e+05,1.4883e+12,41.809,-72.25
8.2727e+05,1.4885e+12,41.809,-72.249
8.2727e+05,1.4885e+12,41.809,-72.249
8.2727e+05,1.4885e+12,41.809,-72.249
8.2727e+05,1.4885e+12,41.809,-72.249
8.2727e+05,1.4885e+12,41.809,-72.249
8.2727e+05,1.4885e+12,41.809,-72.249
8.2727e+05,1.4885e+12,41.807,-72.253
8.2727e+05,1.4885e+12,41.808,-72.249
8.2727e+05,1.4885e+12,41.807,-72.254
8.2727e+05,1.4885e+12,41.807,-72.253
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.251
8.2727e+05,1.4885e+12,41.806,-72.255
8.2727e+05,1.4886e+12,41.806,-72.256
8.2727e+05,1.4886e+12,41.806,-72.256
8.2727e+05,1.4886e+12,41.806,-72.256
8.2727e+05,1.4886e+12,41.807,-72.253
8.2727e+05,1.4886e+12,41.809,-72.25
8.2727e+05,1.4886e+12,41.807,-72.253
8.2727e+05,1.4886e+12,41.806,-72.256
8.2727e+05,1.4886e+12,41.806,-72.256
8.2727e+05,1.4886e+12,41.806,-72.258
8.2727e+05,1.4886e+12,41.722,-72.236
8.2727e+05,1.4886e+12,41.722,-72.236
8.2727e+05,1.4886e+12,41.807,-72.252
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.808,-72.25
8.2727e+05,1.4886e+12,41.808,-72.25
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4886e+12,41.806,-72.245
8.2727e+05,1.4887e+12,41.804,-72.246
8.2727e+05,1.4887e+12,41.807,-72.255
8.2727e+05,1.4888e+12,41.806,-72.256
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.805,-72.253
8.2727e+05,1.4888e+12,41.807,-72.255
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.806,-72.245
8.2727e+05,1.4888e+12,41.805,-72.258
8.2727e+05,1.4888e+12,41.806,-72.256
8.2727e+05,1.4888e+12,41.807,-72.255
8.2727e+05,1.4888e+12,41.807,-72.255
8.2727e+05,1.4888e+12,41.807,-72.255
8.2727e+05,1.4888e+12,41.807,-72.255
8.2727e+05,1.4888e+12,41.81,-72.259
8.2727e+05,1.4888e+12,41.812,-72.26
8.2727e+05,1.4888e+12,41.812,-72.26
8.2727e+05,1.4888e+12,41.812,-72.26
8.2727e+05,1.4889e+12,41.806,-72.256
8.2727e+05,1.4889e+12,41.806,-72.248
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.807,-72.255
8.2727e+05,1.4889e+12,41.808,-72.256
8.2727e+05,1.4889e+12,41.806,-72.256
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.4889e+12,41.806,-72.245
8.2727e+05,1.489e+12,41.806,-72.256
8.2727e+05,1.489e+12,41.806,-72.256
8.2727e+05,1.489e+12,41.806,-72.256
8.2727e+05,1.489e+12,41.808,-72.249
8.2727e+05,1.489e+12,41.809,-72.25
8.2727e+05,1.4891e+12,41.808,-72.251
8.2727e+05,1.4891e+12,41.809,-72.25
8.2727e+05,1.4891e+12,41.809,-72.249
8.2727e+05,1.4891e+12,41.809,-72.249
8.2727e+05,1.4891e+12,41.809,-72.249
8.2727e+05,1.4891e+12,41.809,-72.249
8.2727e+05,1.4891e+12,41.809,-72.249
8.2727e+05,1.4891e+12,41.809,-72.249
8.2727e+05,1.4891e+12,41.806,-72.256
8.2727e+05,1.4891e+12,41.804,-72.254
8.2727e+05,1.4892e+12,41.806,-72.245
8.2727e+05,1.4892e+12,41.806,-72.245
8.2727e+05,1.4892e+12,41.806,-72.245
8.2727e+05,1.4892e+12,41.806,-72.245
8.2727e+05,1.4892e+12,41.806,-72.245
8.2727e+05,1.4892e+12,41.806,-72.248
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.397,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.397,-71.297
8.2727e+05,1.4897e+12,42.397,-71.297
8.2727e+05,1.4897e+12,42.397,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4897e+12,42.397,-71.298
8.2727e+05,1.4897e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.298
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.298
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.376,-71.265
8.2727e+05,1.4898e+12,42.267,-71.203
8.2727e+05,1.4898e+12,42.217,-71.039
8.2727e+05,1.4898e+12,42.24,-70.991
8.2727e+05,1.4898e+12,42.24,-70.991
8.2727e+05,1.4898e+12,42.24,-70.991
8.2727e+05,1.4898e+12,42.24,-70.991
8.2727e+05,1.4898e+12,42.24,-70.991
8.2727e+05,1.4898e+12,42.241,-70.991
8.2727e+05,1.4898e+12,42.242,-70.991
8.2727e+05,1.4898e+12,42.242,-70.991
8.2727e+05,1.4898e+12,42.242,-70.991
8.2727e+05,1.4898e+12,42.242,-70.991
8.2727e+05,1.4898e+12,42.231,-71.002
8.2727e+05,1.4898e+12,42.223,-71.024
8.2727e+05,1.4898e+12,42.222,-71.024
8.2727e+05,1.4898e+12,42.222,-71.024
8.2727e+05,1.4898e+12,42.222,-71.024
8.2727e+05,1.4898e+12,42.222,-71.023
8.2727e+05,1.4898e+12,42.222,-71.021
8.2727e+05,1.4898e+12,42.222,-71.021
8.2727e+05,1.4898e+12,42.222,-71.021
8.2727e+05,1.4898e+12,42.223,-71.024
8.2727e+05,1.4898e+12,42.21,-71.047
8.2727e+05,1.4898e+12,42.233,-71.187
8.2727e+05,1.4898e+12,42.351,-71.264
8.2727e+05,1.4898e+12,42.381,-71.283
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.382,-71.262
8.2727e+05,1.4898e+12,42.391,-71.262
8.2727e+05,1.4898e+12,42.482,-71.215
8.2727e+05,1.4898e+12,42.484,-71.215
8.2727e+05,1.4898e+12,42.484,-71.215
8.2727e+05,1.4898e+12,42.484,-71.215
8.2727e+05,1.4898e+12,42.484,-71.216
8.2727e+05,1.4898e+12,42.483,-71.214
8.2727e+05,1.4898e+12,42.457,-71.259
8.2727e+05,1.4898e+12,42.416,-71.321
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.399,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4898e+12,42.397,-71.297
8.2727e+05,1.4898e+12,42.397,-71.298
8.2727e+05,1.4898e+12,42.398,-71.297
8.2727e+05,1.4899e+12,42.398,-71.297
8.2727e+05,1.4899e+12,42.398,-71.297
8.2727e+05,1.4899e+12,42.398,-71.298
8.2727e+05,1.4899e+12,42.398,-71.297
8.2727e+05,1.4899e+12,42.398,-71.297
8.2727e+05,1.4899e+12,42.398,-71.297
8.2727e+05,1.4899e+12,42.397,-71.297
8.2727e+05,1.4899e+12,42.397,-71.297
8.2727e+05,1.4899e+12,42.388,-71.288
8.2727e+05,1.4899e+12,42.327,-71.333
8.2727e+05,1.4899e+12,42.271,-71.548
8.2727e+05,1.4899e+12,42.215,-71.773
8.2727e+05,1.4899e+12,42.151,-71.997
8.2727e+05,1.4899e+12,42.025,-72.144
8.2727e+05,1.4899e+12,41.9,-72.288
8.2727e+05,1.4899e+12,41.828,-72.267
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.259
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.806,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.4899e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.259
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.805,-72.259
8.2727e+05,1.49e+12,41.805,-72.259
8.2727e+05,1.49e+12,41.805,-72.259
8.2727e+05,1.49e+12,41.805,-72.259
8.2727e+05,1.49e+12,41.805,-72.259
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.805,-72.258
8.2727e+05,1.49e+12,41.806,-72.258
8.2727e+05,1.49e+12,41.807,-72.249
