A,B,C,D
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.804,-72.249
3.8619e+05,1.4877e+12,41.804,-72.249
3.8619e+05,1.4877e+12,41.804,-72.249
3.8619e+05,1.4877e+12,41.804,-72.249
3.8619e+05,1.4877e+12,41.804,-72.249
3.8619e+05,1.4877e+12,41.807,-72.252
3.8619e+05,1.4877e+12,41.807,-72.252
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.811,-72.251
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.811,-72.251
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.808,-72.254
3.8619e+05,1.4877e+12,41.811,-72.254
3.8619e+05,1.4877e+12,41.812,-72.258
3.8619e+05,1.4877e+12,41.81,-72.257
3.8619e+05,1.4877e+12,41.812,-72.258
3.8619e+05,1.4877e+12,41.81,-72.257
3.8619e+05,1.4877e+12,41.812,-72.258
3.8619e+05,1.4877e+12,41.81,-72.257
3.8619e+05,1.4877e+12,41.807,-72.257
3.8619e+05,1.4877e+12,41.807,-72.255
3.8619e+05,1.4877e+12,41.808,-72.251
3.8619e+05,1.4877e+12,41.807,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.808,-72.252
3.8619e+05,1.4877e+12,41.805,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.251
3.8619e+05,1.4877e+12,41.803,-72.25
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.25
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.25
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.25
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.25
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.804,-72.25
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.808,-72.254
3.8619e+05,1.4878e+12,41.809,-72.254
3.8619e+05,1.4878e+12,41.805,-72.25
3.8619e+05,1.4878e+12,41.804,-72.249
3.8619e+05,1.4878e+12,41.804,-72.248
3.8619e+05,1.4878e+12,41.804,-72.242
3.8619e+05,1.4878e+12,41.802,-72.242
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.81,-72.257
3.8619e+05,1.4878e+12,41.808,-72.255
3.8619e+05,1.4878e+12,41.804,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.806,-72.251
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.809,-72.249
3.8619e+05,1.4878e+12,41.806,-72.252
3.8619e+05,1.4878e+12,41.804,-72.252
3.8619e+05,1.4878e+12,41.804,-72.252
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4878e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
3.8619e+05,1.4879e+12,41.803,-72.251
