A,B,C,D
3.8267e+05,1.4916e+12,41.804,-72.253
3.8267e+05,1.4916e+12,41.804,-72.252
3.8267e+05,1.4916e+12,41.804,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.807,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.806,-72.252
3.8267e+05,1.4916e+12,41.819,-72.256
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.807,-72.304
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4916e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.811,-72.31
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.85,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.85,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.849,-72.36
3.8267e+05,1.4917e+12,41.845,-72.324
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.828,-72.268
3.8267e+05,1.4917e+12,41.862,-72.359
3.8267e+05,1.4917e+12,41.802,-72.556
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.807,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.808,-72.541
3.8267e+05,1.4917e+12,41.807,-72.541
3.8267e+05,1.4917e+12,41.83,-72.472
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4917e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.805,-72.243
3.8267e+05,1.4918e+12,41.805,-72.244
3.8267e+05,1.4918e+12,41.805,-72.244
3.8267e+05,1.4918e+12,41.814,-72.249
3.8267e+05,1.4918e+12,41.817,-72.247
3.8267e+05,1.4918e+12,41.817,-72.25
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.249
3.8267e+05,1.4918e+12,41.804,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.807,-72.249
3.8267e+05,1.4918e+12,41.809,-72.249
3.8267e+05,1.4918e+12,41.807,-72.252
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.804,-72.253
3.8267e+05,1.4918e+12,41.808,-72.254
3.8267e+05,1.4918e+12,41.808,-72.254
3.8267e+05,1.4918e+12,41.808,-72.254
3.8267e+05,1.4918e+12,41.808,-72.255
3.8267e+05,1.4919e+12,41.813,-72.254
3.8267e+05,1.4919e+12,41.814,-72.254
3.8267e+05,1.4919e+12,41.814,-72.254
3.8267e+05,1.4919e+12,41.814,-72.254
3.8267e+05,1.4919e+12,41.81,-72.255
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.805,-72.253
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.811,-72.251
3.8267e+05,1.4919e+12,41.81,-72.251
3.8267e+05,1.4919e+12,41.804,-72.252
3.8267e+05,1.4919e+12,41.804,-72.252
3.8267e+05,1.4919e+12,41.804,-72.252
3.8267e+05,1.4919e+12,41.804,-72.252
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.804,-72.253
3.8267e+05,1.4919e+12,41.808,-72.254
3.8267e+05,1.4919e+12,41.808,-72.254
3.8267e+05,1.4919e+12,41.807,-72.253
3.8267e+05,1.4919e+12,41.808,-72.254
3.8267e+05,1.4919e+12,41.808,-72.254
3.8267e+05,1.4919e+12,41.807,-72.254
3.8267e+05,1.4919e+12,41.807,-72.254
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.4919e+12,41.809,-72.253
3.8267e+05,1.4919e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.808,-72.253
3.8267e+05,1.492e+12,41.809,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
3.8267e+05,1.492e+12,41.804,-72.253
