A,B,C,D
5.6235e+05,1.4875e+12,41.804,-72.249
5.6235e+05,1.4875e+12,41.806,-72.247
5.6235e+05,1.4876e+12,41.806,-72.256
5.6235e+05,1.4876e+12,41.809,-72.257
5.6235e+05,1.4876e+12,41.809,-72.257
5.6235e+05,1.4876e+12,41.808,-72.257
5.6235e+05,1.4876e+12,41.808,-72.257
5.6235e+05,1.4876e+12,41.808,-72.257
5.6235e+05,1.4876e+12,41.808,-72.257
5.6235e+05,1.4876e+12,41.808,-72.257
5.6235e+05,1.4876e+12,41.808,-72.257
5.6235e+05,1.4876e+12,41.808,-72.253
5.6235e+05,1.4876e+12,41.808,-72.252
5.6235e+05,1.4876e+12,41.808,-72.252
5.6235e+05,1.4876e+12,41.808,-72.252
5.6235e+05,1.4877e+12,41.806,-72.256
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.253
5.6235e+05,1.4877e+12,41.806,-72.256
5.6235e+05,1.4877e+12,41.806,-72.258
5.6235e+05,1.4877e+12,41.806,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4877e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.813,-72.244
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.816,-72.241
5.6235e+05,1.4878e+12,41.811,-72.257
5.6235e+05,1.4878e+12,41.806,-72.259
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.256
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.256
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.256
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.256
5.6235e+05,1.4878e+12,41.809,-72.255
5.6235e+05,1.4878e+12,41.809,-72.256
5.6235e+05,1.4878e+12,41.809,-72.256
5.6235e+05,1.4878e+12,41.807,-72.255
5.6235e+05,1.4878e+12,41.808,-72.251
5.6235e+05,1.4878e+12,41.808,-72.251
5.6235e+05,1.4878e+12,41.808,-72.251
5.6235e+05,1.4878e+12,41.808,-72.251
5.6235e+05,1.4878e+12,41.808,-72.251
5.6235e+05,1.4878e+12,41.808,-72.251
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.805,-72.259
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.807,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.807,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.806,-72.255
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.807,-72.254
5.6235e+05,1.4878e+12,41.806,-72.253
5.6235e+05,1.4878e+12,41.804,-72.252
5.6235e+05,1.4878e+12,41.804,-72.252
5.6235e+05,1.4878e+12,41.804,-72.252
5.6235e+05,1.4878e+12,41.804,-72.252
5.6235e+05,1.4878e+12,41.806,-72.256
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4878e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.259
5.6235e+05,1.4879e+12,41.805,-72.259
5.6235e+05,1.4879e+12,41.807,-72.254
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.25
5.6235e+05,1.4879e+12,41.807,-72.252
5.6235e+05,1.4879e+12,41.808,-72.255
5.6235e+05,1.4879e+12,41.808,-72.255
5.6235e+05,1.4879e+12,41.808,-72.255
5.6235e+05,1.4879e+12,41.808,-72.255
5.6235e+05,1.4879e+12,41.808,-72.255
5.6235e+05,1.4879e+12,41.808,-72.255
5.6235e+05,1.4879e+12,41.807,-72.255
5.6235e+05,1.4879e+12,41.807,-72.255
5.6235e+05,1.4879e+12,41.808,-72.254
5.6235e+05,1.4879e+12,41.808,-72.254
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.805,-72.254
5.6235e+05,1.4879e+12,41.807,-72.253
5.6235e+05,1.4879e+12,41.806,-72.256
5.6235e+05,1.4879e+12,41.805,-72.259
5.6235e+05,1.4879e+12,41.805,-72.259
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.806,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.26
5.6235e+05,1.4879e+12,41.8,-72.243
5.6235e+05,1.4879e+12,41.804,-72.25
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.723,-72.583
5.6235e+05,1.4879e+12,41.713,-72.607
5.6235e+05,1.4879e+12,41.713,-72.606
5.6235e+05,1.4879e+12,41.718,-72.561
5.6235e+05,1.4879e+12,41.762,-72.499
5.6235e+05,1.4879e+12,41.814,-72.261
5.6235e+05,1.4879e+12,41.804,-72.249
5.6235e+05,1.4879e+12,41.804,-72.259
5.6235e+05,1.4879e+12,41.803,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.4879e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.259
5.6235e+05,1.488e+12,41.805,-72.259
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.806,-72.254
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.807,-72.252
5.6235e+05,1.488e+12,41.808,-72.251
5.6235e+05,1.488e+12,41.808,-72.251
5.6235e+05,1.488e+12,41.808,-72.251
5.6235e+05,1.488e+12,41.808,-72.251
5.6235e+05,1.488e+12,41.808,-72.251
5.6235e+05,1.488e+12,41.806,-72.25
5.6235e+05,1.488e+12,41.808,-72.252
5.6235e+05,1.488e+12,41.806,-72.256
5.6235e+05,1.488e+12,41.806,-72.255
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.806,-72.255
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.806,-72.255
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.806,-72.255
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.806,-72.256
5.6235e+05,1.488e+12,41.807,-72.255
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.807,-72.256
5.6235e+05,1.488e+12,41.808,-72.258
5.6235e+05,1.488e+12,41.81,-72.258
5.6235e+05,1.488e+12,41.812,-72.259
5.6235e+05,1.488e+12,41.815,-72.26
5.6235e+05,1.488e+12,41.815,-72.258
5.6235e+05,1.488e+12,41.815,-72.258
5.6235e+05,1.488e+12,41.815,-72.26
5.6235e+05,1.488e+12,41.815,-72.26
5.6235e+05,1.488e+12,41.815,-72.259
5.6235e+05,1.488e+12,41.815,-72.26
5.6235e+05,1.488e+12,41.815,-72.26
5.6235e+05,1.488e+12,41.816,-72.257
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
5.6235e+05,1.488e+12,41.805,-72.258
