A,B,C,D
4.862e+05,1.4877e+12,41.81,-72.259
4.862e+05,1.4877e+12,41.81,-72.259
4.862e+05,1.4877e+12,41.81,-72.259
4.862e+05,1.4877e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.808,-72.258
4.862e+05,1.4878e+12,41.808,-72.258
4.862e+05,1.4878e+12,41.808,-72.258
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.807,-72.254
4.862e+05,1.4878e+12,41.805,-72.252
4.862e+05,1.4878e+12,41.805,-72.252
4.862e+05,1.4878e+12,41.805,-72.252
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.808,-72.256
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.81,-72.259
4.862e+05,1.4878e+12,41.806,-72.25
4.862e+05,1.4878e+12,41.806,-72.251
4.862e+05,1.4878e+12,41.806,-72.251
4.862e+05,1.4878e+12,41.806,-72.251
4.862e+05,1.4878e+12,41.811,-72.259
4.862e+05,1.4878e+12,41.811,-72.259
4.862e+05,1.4878e+12,41.811,-72.259
4.862e+05,1.4878e+12,41.811,-72.259
4.862e+05,1.4879e+12,41.809,-72.249
4.862e+05,1.4879e+12,41.809,-72.249
4.862e+05,1.4879e+12,41.809,-72.249
4.862e+05,1.4879e+12,41.809,-72.249
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.4879e+12,41.81,-72.259
4.862e+05,1.488e+12,41.805,-72.252
4.862e+05,1.488e+12,41.805,-72.252
4.862e+05,1.488e+12,41.805,-72.252
4.862e+05,1.488e+12,41.805,-72.252
4.862e+05,1.488e+12,41.805,-72.252
4.862e+05,1.488e+12,41.805,-72.252
4.862e+05,1.488e+12,41.806,-72.256
4.862e+05,1.488e+12,41.806,-72.256
4.862e+05,1.488e+12,41.806,-72.256
4.862e+05,1.488e+12,41.806,-72.256
4.862e+05,1.488e+12,41.808,-72.257
4.862e+05,1.488e+12,41.808,-72.255
4.862e+05,1.488e+12,41.807,-72.253
4.862e+05,1.488e+12,41.807,-72.253
4.862e+05,1.488e+12,41.807,-72.253
4.862e+05,1.488e+12,41.807,-72.253
4.862e+05,1.488e+12,41.807,-72.253
4.862e+05,1.488e+12,41.807,-72.253
4.862e+05,1.488e+12,41.809,-72.259
4.862e+05,1.488e+12,41.809,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.488e+12,41.811,-72.259
4.862e+05,1.488e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.811,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4881e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.809,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.803,-72.254
4.862e+05,1.4882e+12,41.803,-72.254
4.862e+05,1.4882e+12,41.803,-72.254
4.862e+05,1.4882e+12,41.803,-72.254
4.862e+05,1.4882e+12,41.803,-72.254
4.862e+05,1.4882e+12,41.808,-72.257
4.862e+05,1.4882e+12,41.808,-72.257
4.862e+05,1.4882e+12,41.808,-72.257
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.809,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4882e+12,41.807,-72.254
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.811,-72.259
4.862e+05,1.4882e+12,41.81,-72.259
4.862e+05,1.4883e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.807,-72.253
4.862e+05,1.4884e+12,41.807,-72.253
4.862e+05,1.4884e+12,41.807,-72.253
4.862e+05,1.4884e+12,41.806,-72.256
4.862e+05,1.4884e+12,41.808,-72.257
4.862e+05,1.4884e+12,41.808,-72.257
4.862e+05,1.4884e+12,41.808,-72.257
4.862e+05,1.4884e+12,41.808,-72.257
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.806,-72.251
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.259
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4884e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.809,-72.259
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.809,-72.254
4.862e+05,1.4885e+12,41.812,-72.26
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.258
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4885e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.807,-72.256
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.811,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
4.862e+05,1.4886e+12,41.81,-72.259
