A,B,C,D
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.808,-72.253
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.803,-72.251
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.805,-72.245
5.3508e+05,1.4886e+12,41.805,-72.245
5.3508e+05,1.4886e+12,41.805,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.806,-72.245
5.3508e+05,1.4886e+12,41.805,-72.245
5.3508e+05,1.4886e+12,41.802,-72.251
5.3508e+05,1.4887e+12,41.805,-72.25
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.804,-72.253
5.3508e+05,1.4887e+12,41.805,-72.252
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.806,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.805,-72.245
5.3508e+05,1.4887e+12,41.806,-72.247
5.3508e+05,1.4887e+12,41.806,-72.247
5.3508e+05,1.4887e+12,41.806,-72.247
5.3508e+05,1.4887e+12,41.806,-72.247
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4887e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.805,-72.244
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.805,-72.244
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.805,-72.245
5.3508e+05,1.4888e+12,41.807,-72.253
5.3508e+05,1.4888e+12,41.807,-72.254
5.3508e+05,1.4888e+12,41.807,-72.248
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.805,-72.244
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.806,-72.245
5.3508e+05,1.4888e+12,41.809,-72.254
5.3508e+05,1.4888e+12,41.811,-72.254
5.3508e+05,1.4888e+12,41.812,-72.254
5.3508e+05,1.4888e+12,41.812,-72.252
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.804,-72.253
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4888e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.803,-72.251
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.244
5.3508e+05,1.4889e+12,41.806,-72.245
5.3508e+05,1.4889e+12,41.806,-72.252
5.3508e+05,1.4889e+12,41.806,-72.253
5.3508e+05,1.4889e+12,41.805,-72.253
5.3508e+05,1.4889e+12,41.806,-72.253
5.3508e+05,1.4889e+12,41.805,-72.253
5.3508e+05,1.4889e+12,41.806,-72.253
5.3508e+05,1.4889e+12,41.805,-72.253
5.3508e+05,1.4889e+12,41.805,-72.253
5.3508e+05,1.4889e+12,41.806,-72.253
5.3508e+05,1.4889e+12,41.805,-72.253
5.3508e+05,1.4889e+12,41.806,-72.253
5.3508e+05,1.4889e+12,41.805,-72.253
