A,B,C,D
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4894e+12,41.806,-72.248
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4894e+12,41.806,-72.248
9.1848e+05,1.4894e+12,41.806,-72.248
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4894e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4898e+12,41.805,-72.244
9.1848e+05,1.4899e+12,41.805,-72.244
9.1848e+05,1.4899e+12,41.805,-72.244
9.1848e+05,1.4899e+12,41.805,-72.244
9.1848e+05,1.4899e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.807,-72.248
9.1848e+05,1.49e+12,41.807,-72.25
9.1848e+05,1.49e+12,41.807,-72.25
9.1848e+05,1.49e+12,41.807,-72.25
9.1848e+05,1.49e+12,41.807,-72.248
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.245
9.1848e+05,1.49e+12,41.806,-72.246
9.1848e+05,1.49e+12,41.806,-72.246
9.1848e+05,1.49e+12,41.806,-72.246
9.1848e+05,1.49e+12,41.806,-72.246
9.1848e+05,1.49e+12,41.806,-72.246
9.1848e+05,1.49e+12,41.806,-72.246
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.806,-72.248
9.1848e+05,1.49e+12,41.806,-72.248
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.49e+12,41.807,-72.248
9.1848e+05,1.49e+12,41.808,-72.253
9.1848e+05,1.49e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.808,-72.256
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.806,-72.252
9.1848e+05,1.4901e+12,41.807,-72.253
9.1848e+05,1.4901e+12,41.809,-72.253
9.1848e+05,1.4901e+12,41.809,-72.253
9.1848e+05,1.4901e+12,41.809,-72.253
9.1848e+05,1.4901e+12,41.809,-72.253
9.1848e+05,1.4901e+12,41.809,-72.253
9.1848e+05,1.4901e+12,41.809,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.808,-72.253
9.1848e+05,1.4901e+12,41.806,-72.245
9.1848e+05,1.4901e+12,41.806,-72.245
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.806,-72.245
9.1848e+05,1.4901e+12,41.806,-72.248
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4901e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.806,-72.248
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.806,-72.248
9.1848e+05,1.4902e+12,41.807,-72.248
9.1848e+05,1.4902e+12,41.805,-72.251
9.1848e+05,1.4902e+12,41.806,-72.248
9.1848e+05,1.4902e+12,41.806,-72.245
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.806,-72.245
9.1848e+05,1.4902e+12,41.806,-72.245
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.806,-72.245
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.806,-72.245
9.1848e+05,1.4902e+12,41.806,-72.245
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.806,-72.247
9.1848e+05,1.4902e+12,41.806,-72.247
9.1848e+05,1.4902e+12,41.809,-72.248
9.1848e+05,1.4902e+12,41.809,-72.248
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4902e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.808,-72.257
9.1848e+05,1.4903e+12,41.808,-72.257
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.806,-72.248
9.1848e+05,1.4903e+12,41.806,-72.248
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.809,-72.253
9.1848e+05,1.4903e+12,41.804,-72.246
9.1848e+05,1.4903e+12,41.806,-72.248
9.1848e+05,1.4903e+12,41.806,-72.248
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.809,-72.249
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4903e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
9.1848e+05,1.4904e+12,41.805,-72.244
