A,B,C,D
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.805,-72.253
4.3886e+05,1.4926e+12,41.804,-72.247
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.804,-72.248
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.806,-72.253
4.3886e+05,1.4926e+12,41.807,-72.255
4.3886e+05,1.4926e+12,41.806,-72.253
4.3886e+05,1.4926e+12,41.807,-72.255
4.3886e+05,1.4926e+12,41.807,-72.255
4.3886e+05,1.4926e+12,41.806,-72.253
4.3886e+05,1.4926e+12,41.807,-72.255
4.3886e+05,1.4926e+12,41.807,-72.255
4.3886e+05,1.4926e+12,41.806,-72.253
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.25
4.3886e+05,1.4926e+12,41.802,-72.25
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.802,-72.25
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4926e+12,41.803,-72.25
4.3886e+05,1.4926e+12,41.803,-72.251
4.3886e+05,1.4926e+12,41.804,-72.252
4.3886e+05,1.4926e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.804,-72.249
4.3886e+05,1.4927e+12,41.804,-72.249
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.804,-72.249
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.808,-72.252
4.3886e+05,1.4927e+12,41.806,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.804,-72.249
4.3886e+05,1.4927e+12,41.803,-72.25
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.25
4.3886e+05,1.4927e+12,41.807,-72.249
4.3886e+05,1.4927e+12,41.804,-72.249
4.3886e+05,1.4927e+12,41.804,-72.249
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.806,-72.251
4.3886e+05,1.4927e+12,41.806,-72.251
4.3886e+05,1.4927e+12,41.806,-72.251
4.3886e+05,1.4927e+12,41.804,-72.25
4.3886e+05,1.4927e+12,41.803,-72.25
4.3886e+05,1.4927e+12,41.806,-72.251
4.3886e+05,1.4927e+12,41.803,-72.25
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.805,-72.253
4.3886e+05,1.4927e+12,41.804,-72.253
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.803,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4927e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.803,-72.25
4.3886e+05,1.4928e+12,41.804,-72.249
4.3886e+05,1.4928e+12,41.804,-72.249
4.3886e+05,1.4928e+12,41.806,-72.251
4.3886e+05,1.4928e+12,41.806,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.805,-72.252
4.3886e+05,1.4928e+12,41.805,-72.252
4.3886e+05,1.4928e+12,41.805,-72.253
4.3886e+05,1.4928e+12,41.805,-72.254
4.3886e+05,1.4928e+12,41.804,-72.253
4.3886e+05,1.4928e+12,41.806,-72.254
4.3886e+05,1.4928e+12,41.805,-72.253
4.3886e+05,1.4928e+12,41.804,-72.253
4.3886e+05,1.4928e+12,41.804,-72.253
4.3886e+05,1.4928e+12,41.804,-72.249
4.3886e+05,1.4928e+12,41.804,-72.249
4.3886e+05,1.4928e+12,41.806,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.803,-72.25
4.3886e+05,1.4928e+12,41.804,-72.254
4.3886e+05,1.4928e+12,41.807,-72.255
4.3886e+05,1.4928e+12,41.805,-72.254
4.3886e+05,1.4928e+12,41.806,-72.256
4.3886e+05,1.4928e+12,41.806,-72.256
4.3886e+05,1.4928e+12,41.806,-72.255
4.3886e+05,1.4928e+12,41.806,-72.256
4.3886e+05,1.4928e+12,41.806,-72.254
4.3886e+05,1.4928e+12,41.805,-72.254
4.3886e+05,1.4928e+12,41.803,-72.252
4.3886e+05,1.4928e+12,41.805,-72.253
4.3886e+05,1.4928e+12,41.806,-72.254
4.3886e+05,1.4928e+12,41.806,-72.254
4.3886e+05,1.4928e+12,41.803,-72.25
4.3886e+05,1.4928e+12,41.803,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4928e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.804,-72.249
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.805,-72.253
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.807,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.807,-72.253
4.3886e+05,1.4929e+12,41.807,-72.255
4.3886e+05,1.4929e+12,41.806,-72.254
4.3886e+05,1.4929e+12,41.805,-72.253
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.252
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.804,-72.25
4.3886e+05,1.4929e+12,41.807,-72.255
4.3886e+05,1.4929e+12,41.81,-72.262
4.3886e+05,1.4929e+12,41.81,-72.262
4.3886e+05,1.4929e+12,41.809,-72.261
4.3886e+05,1.4929e+12,41.81,-72.262
4.3886e+05,1.4929e+12,41.809,-72.261
4.3886e+05,1.4929e+12,41.81,-72.262
4.3886e+05,1.4929e+12,41.808,-72.26
4.3886e+05,1.4929e+12,41.808,-72.258
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.806,-72.251
4.3886e+05,1.4929e+12,41.806,-72.251
4.3886e+05,1.4929e+12,41.802,-72.251
4.3886e+05,1.4929e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.806,-72.251
4.3886e+05,1.493e+12,41.812,-72.254
4.3886e+05,1.493e+12,41.812,-72.254
4.3886e+05,1.493e+12,41.812,-72.254
4.3886e+05,1.493e+12,41.812,-72.254
4.3886e+05,1.493e+12,41.812,-72.254
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.249
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.803,-72.25
4.3886e+05,1.493e+12,41.806,-72.253
4.3886e+05,1.493e+12,41.806,-72.252
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.806,-72.25
4.3886e+05,1.493e+12,41.805,-72.253
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.803,-72.25
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.802,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.251
4.3886e+05,1.493e+12,41.803,-72.25
4.3886e+05,1.4931e+12,41.805,-72.252
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.804,-72.252
4.3886e+05,1.4931e+12,41.806,-72.254
4.3886e+05,1.4931e+12,41.806,-72.254
4.3886e+05,1.4931e+12,41.806,-72.253
4.3886e+05,1.4931e+12,41.806,-72.254
4.3886e+05,1.4931e+12,41.805,-72.253
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.804,-72.249
4.3886e+05,1.4931e+12,41.806,-72.251
4.3886e+05,1.4931e+12,41.806,-72.251
4.3886e+05,1.4931e+12,41.806,-72.251
4.3886e+05,1.4931e+12,41.803,-72.25
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.805,-72.253
4.3886e+05,1.4931e+12,41.803,-72.252
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.802,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.25
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.804,-72.249
4.3886e+05,1.4931e+12,41.805,-72.25
4.3886e+05,1.4931e+12,41.803,-72.251
4.3886e+05,1.4931e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.806,-72.253
4.3886e+05,1.4932e+12,41.807,-72.255
4.3886e+05,1.4932e+12,41.807,-72.251
4.3886e+05,1.4932e+12,41.807,-72.251
4.3886e+05,1.4932e+12,41.807,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.807,-72.256
4.3886e+05,1.4932e+12,41.804,-72.253
4.3886e+05,1.4932e+12,41.804,-72.249
4.3886e+05,1.4932e+12,41.806,-72.251
4.3886e+05,1.4932e+12,41.806,-72.251
4.3886e+05,1.4932e+12,41.803,-72.25
4.3886e+05,1.4932e+12,41.804,-72.248
4.3886e+05,1.4932e+12,41.804,-72.248
4.3886e+05,1.4932e+12,41.804,-72.25
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.806,-72.253
4.3886e+05,1.4932e+12,41.806,-72.253
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.803,-72.251
4.3886e+05,1.4932e+12,41.806,-72.253
4.3886e+05,1.4932e+12,41.812,-72.254
4.3886e+05,1.4932e+12,41.812,-72.254
4.3886e+05,1.4932e+12,41.812,-72.254
4.3886e+05,1.4932e+12,41.812,-72.254
4.3886e+05,1.4932e+12,41.812,-72.254
4.3886e+05,1.4932e+12,41.808,-72.252
4.3886e+05,1.4932e+12,41.808,-72.252
4.3886e+05,1.4932e+12,41.808,-72.252
4.3886e+05,1.4932e+12,41.808,-72.252
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.802,-72.251
4.3886e+05,1.4932e+12,41.804,-72.253
4.3886e+05,1.4932e+12,41.803,-72.252
4.3886e+05,1.4933e+12,41.803,-72.25
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.804,-72.253
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.803,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
4.3886e+05,1.4933e+12,41.802,-72.251
