A,B,C,D
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.807,-72.255
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4874e+12,41.805,-72.244
7.1929e+05,1.4874e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.802,-72.242
7.1929e+05,1.4875e+12,41.803,-72.242
7.1929e+05,1.4875e+12,41.802,-72.242
7.1929e+05,1.4875e+12,41.803,-72.242
7.1929e+05,1.4875e+12,41.802,-72.241
7.1929e+05,1.4875e+12,41.802,-72.241
7.1929e+05,1.4875e+12,41.801,-72.242
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.802,-72.241
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.814,-72.261
7.1929e+05,1.4875e+12,41.809,-72.262
7.1929e+05,1.4875e+12,41.81,-72.261
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.261
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.81,-72.262
7.1929e+05,1.4875e+12,41.805,-72.258
7.1929e+05,1.4875e+12,41.805,-72.258
7.1929e+05,1.4875e+12,41.805,-72.258
7.1929e+05,1.4875e+12,41.805,-72.258
7.1929e+05,1.4875e+12,41.805,-72.258
7.1929e+05,1.4875e+12,41.805,-72.258
7.1929e+05,1.4875e+12,41.815,-72.262
7.1929e+05,1.4875e+12,41.815,-72.262
7.1929e+05,1.4875e+12,41.815,-72.262
7.1929e+05,1.4875e+12,41.815,-72.262
7.1929e+05,1.4875e+12,41.815,-72.262
7.1929e+05,1.4875e+12,41.809,-72.26
7.1929e+05,1.4875e+12,41.809,-72.26
7.1929e+05,1.4875e+12,41.809,-72.26
7.1929e+05,1.4875e+12,41.809,-72.26
7.1929e+05,1.4875e+12,41.809,-72.26
7.1929e+05,1.4875e+12,41.809,-72.26
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.806,-72.247
7.1929e+05,1.4875e+12,41.806,-72.244
7.1929e+05,1.4875e+12,41.807,-72.244
7.1929e+05,1.4875e+12,41.807,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.244
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.806,-72.246
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.806,-72.246
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.247
7.1929e+05,1.4875e+12,41.804,-72.249
7.1929e+05,1.4875e+12,41.804,-72.249
7.1929e+05,1.4875e+12,41.804,-72.248
7.1929e+05,1.4875e+12,41.804,-72.249
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.807,-72.248
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.247
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.806,-72.245
7.1929e+05,1.4875e+12,41.805,-72.245
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4875e+12,41.804,-72.249
7.1929e+05,1.4875e+12,41.804,-72.249
7.1929e+05,1.4875e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.806,-72.245
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.809,-72.251
7.1929e+05,1.4876e+12,41.809,-72.255
7.1929e+05,1.4876e+12,41.807,-72.253
7.1929e+05,1.4876e+12,41.806,-72.245
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.806,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.806,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.806,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.804,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.804,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.807,-72.251
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.81,-72.255
7.1929e+05,1.4876e+12,41.81,-72.255
7.1929e+05,1.4876e+12,41.81,-72.255
7.1929e+05,1.4876e+12,41.81,-72.255
7.1929e+05,1.4876e+12,41.807,-72.25
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.244
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.805,-72.243
7.1929e+05,1.4876e+12,41.804,-72.242
7.1929e+05,1.4877e+12,41.809,-72.255
7.1929e+05,1.4877e+12,41.809,-72.255
7.1929e+05,1.4877e+12,41.807,-72.25
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.244
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.244
7.1929e+05,1.4877e+12,41.805,-72.244
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.244
7.1929e+05,1.4877e+12,41.805,-72.244
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.806,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.804,-72.243
7.1929e+05,1.4877e+12,41.805,-72.243
7.1929e+05,1.4877e+12,41.812,-72.259
7.1929e+05,1.4877e+12,41.805,-72.245
7.1929e+05,1.4877e+12,41.806,-72.245
