A,B,C,D
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.805,-72.253
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.806,-72.252
1.6785e+05,1.4908e+12,41.807,-72.252
1.6785e+05,1.4908e+12,41.807,-72.251
1.6785e+05,1.4908e+12,41.805,-72.245
1.6785e+05,1.4908e+12,41.806,-72.243
1.6785e+05,1.4908e+12,41.806,-72.244
1.6785e+05,1.4908e+12,41.806,-72.244
1.6785e+05,1.4908e+12,41.806,-72.244
1.6785e+05,1.4908e+12,41.806,-72.244
1.6785e+05,1.4908e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.243
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.243
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.243
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.805,-72.243
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.805,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.808,-72.25
1.6785e+05,1.4909e+12,41.809,-72.248
1.6785e+05,1.4909e+12,41.81,-72.247
1.6785e+05,1.4909e+12,41.808,-72.252
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.806,-72.25
1.6785e+05,1.4909e+12,41.806,-72.25
1.6785e+05,1.4909e+12,41.806,-72.25
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.806,-72.25
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.806,-72.25
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.806,-72.25
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.808,-72.253
1.6785e+05,1.4909e+12,41.811,-72.254
1.6785e+05,1.4909e+12,41.809,-72.254
1.6785e+05,1.4909e+12,41.81,-72.255
1.6785e+05,1.4909e+12,41.809,-72.254
1.6785e+05,1.4909e+12,41.811,-72.254
1.6785e+05,1.4909e+12,41.809,-72.254
1.6785e+05,1.4909e+12,41.811,-72.254
1.6785e+05,1.4909e+12,41.809,-72.254
1.6785e+05,1.4909e+12,41.811,-72.254
1.6785e+05,1.4909e+12,41.809,-72.254
1.6785e+05,1.4909e+12,41.811,-72.254
1.6785e+05,1.4909e+12,41.809,-72.254
1.6785e+05,1.4909e+12,41.811,-72.254
1.6785e+05,1.4909e+12,41.81,-72.255
1.6785e+05,1.4909e+12,41.81,-72.251
1.6785e+05,1.4909e+12,41.807,-72.25
1.6785e+05,1.4909e+12,41.807,-72.25
1.6785e+05,1.4909e+12,41.807,-72.25
1.6785e+05,1.4909e+12,41.807,-72.25
1.6785e+05,1.4909e+12,41.807,-72.25
1.6785e+05,1.4909e+12,41.807,-72.251
1.6785e+05,1.4909e+12,41.807,-72.252
1.6785e+05,1.4909e+12,41.807,-72.252
1.6785e+05,1.4909e+12,41.806,-72.252
1.6785e+05,1.4909e+12,41.807,-72.252
1.6785e+05,1.4909e+12,41.807,-72.256
1.6785e+05,1.4909e+12,41.807,-72.256
1.6785e+05,1.4909e+12,41.807,-72.255
1.6785e+05,1.4909e+12,41.807,-72.256
1.6785e+05,1.4909e+12,41.807,-72.255
1.6785e+05,1.4909e+12,41.807,-72.256
1.6785e+05,1.4909e+12,41.807,-72.255
1.6785e+05,1.4909e+12,41.807,-72.256
1.6785e+05,1.4909e+12,41.807,-72.255
1.6785e+05,1.4909e+12,41.807,-72.256
1.6785e+05,1.4909e+12,41.808,-72.252
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.808,-72.251
1.6785e+05,1.4909e+12,41.807,-72.253
1.6785e+05,1.4909e+12,41.807,-72.254
1.6785e+05,1.4909e+12,41.808,-72.254
1.6785e+05,1.4909e+12,41.808,-72.254
1.6785e+05,1.4909e+12,41.805,-72.253
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.802,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.801,-72.251
1.6785e+05,1.4909e+12,41.807,-72.248
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.243
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.243
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.805,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.4909e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.243
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.243
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.243
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.243
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.807,-72.253
1.6785e+05,1.491e+12,41.807,-72.253
1.6785e+05,1.491e+12,41.807,-72.253
1.6785e+05,1.491e+12,41.807,-72.254
1.6785e+05,1.491e+12,41.807,-72.253
1.6785e+05,1.491e+12,41.807,-72.254
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.81,-72.255
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.804,-72.252
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.801,-72.251
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.843,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.844,-72.334
1.6785e+05,1.491e+12,41.843,-72.334
1.6785e+05,1.491e+12,41.83,-72.274
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.243
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.491e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.805,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.805,-72.244
1.6785e+05,1.4911e+12,41.805,-72.243
1.6785e+05,1.4911e+12,41.806,-72.254
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.806,-72.255
1.6785e+05,1.4911e+12,41.807,-72.255
1.6785e+05,1.4911e+12,41.806,-72.256
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.261
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.806,-72.259
1.6785e+05,1.4911e+12,41.805,-72.259
1.6785e+05,1.4911e+12,41.806,-72.251
1.6785e+05,1.4911e+12,41.807,-72.25
1.6785e+05,1.4911e+12,41.807,-72.248
1.6785e+05,1.4911e+12,41.805,-72.246
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.243
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.245
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
1.6785e+05,1.4911e+12,41.806,-72.244
