A,B,C,D
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.806,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.248
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.807,-72.251
5.7093e+05,1.4872e+12,41.811,-72.251
5.7093e+05,1.4872e+12,41.809,-72.253
5.7093e+05,1.4872e+12,41.809,-72.253
5.7093e+05,1.4872e+12,41.811,-72.251
5.7093e+05,1.4872e+12,41.811,-72.251
5.7093e+05,1.4872e+12,41.809,-72.253
5.7093e+05,1.4872e+12,41.807,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.248
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.247
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.242
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.243
5.7093e+05,1.4872e+12,41.804,-72.244
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.248
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.249
5.7093e+05,1.4872e+12,41.803,-72.249
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.805,-72.251
5.7093e+05,1.4872e+12,41.805,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4872e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.809,-72.249
5.7093e+05,1.4873e+12,41.809,-72.249
5.7093e+05,1.4873e+12,41.809,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.248
5.7093e+05,1.4873e+12,41.804,-72.248
5.7093e+05,1.4873e+12,41.804,-72.248
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.807,-72.258
5.7093e+05,1.4873e+12,41.808,-72.258
5.7093e+05,1.4873e+12,41.806,-72.256
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.803,-72.242
5.7093e+05,1.4873e+12,41.803,-72.242
5.7093e+05,1.4873e+12,41.803,-72.242
5.7093e+05,1.4873e+12,41.804,-72.243
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.803,-72.249
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4873e+12,41.804,-72.25
5.7093e+05,1.4873e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.804,-72.248
5.7093e+05,1.4874e+12,41.804,-72.248
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.248
5.7093e+05,1.4874e+12,41.804,-72.248
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.25
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.804,-72.249
5.7093e+05,1.4874e+12,41.805,-72.252
5.7093e+05,1.4874e+12,41.808,-72.255
5.7093e+05,1.4874e+12,41.807,-72.256
5.7093e+05,1.4874e+12,41.807,-72.255
5.7093e+05,1.4874e+12,41.807,-72.255
5.7093e+05,1.4874e+12,41.807,-72.255
5.7093e+05,1.4874e+12,41.806,-72.254
