A,B,C,D
1.8954e+05,1.4926e+12,41.803,-72.25
1.8954e+05,1.4926e+12,41.803,-72.25
1.8954e+05,1.4926e+12,41.803,-72.25
1.8954e+05,1.4926e+12,41.803,-72.25
1.8954e+05,1.4926e+12,41.803,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.802,-72.25
1.8954e+05,1.4926e+12,41.807,-72.252
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4926e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.804,-72.25
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.811,-72.254
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.805,-72.25
1.8954e+05,1.4927e+12,41.805,-72.25
1.8954e+05,1.4927e+12,41.805,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4927e+12,41.802,-72.25
1.8954e+05,1.4927e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.802,-72.25
1.8954e+05,1.4928e+12,41.804,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.805,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.804,-72.248
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.804,-72.249
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.809,-72.252
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.811,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.811,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.813,-72.254
1.8954e+05,1.4928e+12,41.813,-72.255
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.813,-72.254
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.813,-72.254
1.8954e+05,1.4928e+12,41.812,-72.255
1.8954e+05,1.4928e+12,41.812,-72.254
1.8954e+05,1.4928e+12,41.803,-72.249
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4928e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.765,-72.312
1.8954e+05,1.4929e+12,41.765,-72.313
1.8954e+05,1.4929e+12,41.765,-72.313
1.8954e+05,1.4929e+12,41.765,-72.312
1.8954e+05,1.4929e+12,41.765,-72.312
1.8954e+05,1.4929e+12,41.765,-72.312
1.8954e+05,1.4929e+12,41.765,-72.313
1.8954e+05,1.4929e+12,41.765,-72.312
1.8954e+05,1.4929e+12,41.765,-72.313
1.8954e+05,1.4929e+12,41.765,-72.313
1.8954e+05,1.4929e+12,41.765,-72.313
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.802,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.802,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.4929e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.802,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.803,-72.25
1.8954e+05,1.493e+12,41.811,-72.253
1.8954e+05,1.493e+12,41.812,-72.254
1.8954e+05,1.493e+12,41.812,-72.254
1.8954e+05,1.493e+12,41.812,-72.254
1.8954e+05,1.493e+12,41.812,-72.254
1.8954e+05,1.493e+12,41.812,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.812,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.813,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.811,-72.254
1.8954e+05,1.493e+12,41.807,-72.25
1.8954e+05,1.493e+12,41.807,-72.25
1.8954e+05,1.493e+12,41.807,-72.246
1.8954e+05,1.493e+12,41.808,-72.248
1.8954e+05,1.493e+12,41.805,-72.251
